"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"6415","428.65_6415",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"428.65",152.064840452975,-25.947291463379
"6415","1.29585_6415",313.962991312213,"Extrapolation",0,0.7,192.1,62.7250056281987,321.474994371801,23,23,23,0.0041,0,0,23,0,0,0,0,0,0,0,0,0,23,1,1,"1.29585",152.064840452975,-25.947291463379
"6416","1.29585_6416",8.49655610560192,"Extrapolation",0,0.7,5.5,1.84355636214123,9.15644363785877,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,2,1,"1.29585",151.290543249209,-23.8070076714399
"6416","0.00585_6416",37.0953064372984,"Extrapolation",0,0.7,24.85,3.96617690482946,45.7338230951705,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,1,"0.00585",151.290543249209,-23.8070076714399
"6417","0.00585_6417",10.9736628448627,"Rarefaction",0,0.699999107807456,7.00201701308511,3.49479356548786,10.5092404606824,15,15,8,0.825,0.8,0.625,3,3,2,0,0,0,0,0,0,0,15,4,1,"0.00585",150.750234830454,-21.1404346654685
"642","158.15_642",1.87498140721585,"Rarefaction",0,0.699995041924226,1.46665675051512,1.07123231599117,1.86208118503907,6,6,2,1,1,1,0,1,0,1,0,0,0,0,0,0,6,5,1,"158.15",-98.5421522533095,35.4075789028488
"6428","291.81_6428",44.5465866489187,"Extrapolation",0,0.7,27.1666666666666,3.58074439820339,50.7525889351299,18,18,15,0.3524,0.333333333333333,0.2,12,3,0,0,0,0,0,0,0,0,18,3,3,"291.81",169.076552866509,-59.9939207936817
"6429","296.21_6429",4.49999888368268,"Rarefaction",0,0.69999990608759,2.99960279275177,1.14130575470945,4.8578998307941,10,10,4,0.9182,0.9,0.75,1,1,1,1,0,0,0,0,0,0,10,6,1,"296.21",167.019676501823,-57.5346712267672
"6430","291.81_6430",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"291.81",165.243660495,-55.0459407294501
"644","69.1_644",12.6152098358547,"Extrapolation",0,0.7,6.8,0.465693537148011,13.134306462852,8,8,5,0.5435,0.5,0.2,4,0,0,1,0,0,0,0,0,0,8,6,4,"69.1",-92.207396992102,37.3548453039452
"6444","435.75_6444",28.2680725223036,"Extrapolation",0,0.7,19.3,4.85831324124512,33.7416867587548,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"435.75",153.538765718746,-22.0539586840904
"6444","377.23_6444",70.7986398127183,"Extrapolation",0,0.7,45.7,4.86834027921593,86.5316597207841,11,11,11,0.0196,0,0,11,0,0,0,0,0,0,0,0,0,11,1,1,"377.23",153.538765718746,-22.0539586840904
"6448","385.13_6448",139.168822321014,"Extrapolation",0,0.7,79.0650793650796,55.0359257815841,103.094232948575,90,90,61,0.559,0.555555555555556,0.344262295081967,40,14,6,1,0,0,0,0,0,0,90,17,13,"385.13",151.191939206584,-11.9707471436941
"6457","311.1_6457",115.336507991318,"Extrapolation",0,0.7,72.85,13.9214709577598,131.77852904224,14,14,14,0.0117,0,0,14,0,0,0,0,0,0,0,0,0,14,1,1,"311.1",169.265037721383,-55.1088057313708
"646","77.9_646",116.830604708422,"Extrapolation",0,0.7,61.4,0,136.642375727143,35,35,26,0.405,0.4,0.192307692307692,21,3,1,0,1,0,0,0,0,0,35,16,16,"77.9",-85.6252957885435,38.9133345719446
"646","91.85_646",116.312820245989,"Extrapolation",0,0.7,68.6681818181818,0,162.539567303746,22,22,20,0.1904,0.181818181818182,0.1,18,2,0,0,0,0,0,0,0,0,22,8,3,"91.85",-85.6252957885435,38.9133345719446
"646","87.75_646",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"87.75",-85.6252957885435,38.9133345719446
"647","97.2_647",80.5144712308977,"Rarefaction",0,0.699999958088409,44.4579434898376,34.0527559426386,54.8631310370366,105,105,51,0.7641,0.761904761904762,0.509803921568627,25,12,6,4,2,2,0,0,0,0,105,31,13,"97.2",-82.2285126712229,39.5762282432287
"647","77.9_647",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.213886959528528,4.34109455534856,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"77.9",-82.2285126712229,39.5762282432287
"647","91.85_647",207.411473680157,"Extrapolation",0,0.7,121.3,18.4177560744659,224.182243925534,20,20,19,0.1052,0.1,0.0526315789473684,18,1,0,0,0,0,0,0,0,0,20,7,6,"91.85",-82.2285126712229,39.5762282432287
"6476","385.13_6476",106.489622560096,"Extrapolation",0,0.7,56.7564102564102,37.6747151346604,75.83810537816,104,104,56,0.6945,0.692307692307692,0.428571428571429,32,12,5,4,1,2,0,0,0,0,104,12,8,"385.13",153.12307081261,-10.6605099045262
"648","87.75_648",1,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"87.75",-78.7499999977145,40.2321033043929
"648","91.85_648",96.2742416707673,"Rarefaction",0,0.699999989436743,47.4397475749169,37.4085505299508,57.470944619883,249,249,80,0.8397,0.839357429718876,0.5,40,12,11,5,1,3,0,3,0,1,249,102,4,"91.85",-78.7499999977145,40.2321033043929
"648","97.2_648",27.0879077746405,"Extrapolation",0,0.7,13.7142857142857,0,32.2442912810399,14,14,9,0.5821,0.571428571428571,0.333333333333333,6,1,2,0,0,0,0,0,0,0,14,5,3,"97.2",-78.7499999977145,40.2321033043929
"648","106.85_648",104.929014973879,"Rarefaction",0,0.69999997996467,52.6427248399037,42.3324635322798,62.9529861475275,200,200,75,0.8159,0.815,0.506666666666667,37,17,6,4,5,0,0,0,3,0,200,63,29,"106.85",-78.7499999977145,40.2321033043929
"6482","84.65_6482",44.7980282866651,"Extrapolation",0,0.7,26.7,1.36079748534724,52.0392025146528,10,10,9,0.2216,0.2,0.111111111111111,8,1,0,0,0,0,0,0,0,0,10,2,2,"84.65",178.315713417607,-59.7585569130794
"6482","39.37_6482",8.99974401620101,"Extrapolation",0,0.7,6.85,0.124436161942044,13.575563838058,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"39.37",178.315713417607,-59.7585569130794
"6484","25.17_6484",2.19999585649939,"Rarefaction",0,0.699999309416565,1.73333195216646,0,3.50484573914148,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,3,2,"25.17",173.230874796759,-55.0270917668769
"6487","6.2895_6487",20.6439256350022,"Extrapolation",0,0.7,14.45,4.33780866921777,24.5621913307822,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,2,2,"6.2895",168.995345954526,-48.2585202839494
"6487","4.4665_6487",342.05241453821,"Extrapolation",0,0.7,208.85,46.6902207012997,371.0097792987,24,24,24,0.0038,0,0,24,0,0,0,0,0,0,0,0,0,24,1,1,"4.4665",168.995345954526,-48.2585202839494
"649","179.45_649",15.0811843436567,"Rarefaction",0,0.699999698557809,8.80552620359298,6.77948486888922,10.8315675382967,46,46,13,0.9592,0.956521739130435,0.846153846153846,2,3,4,1,0,1,1,0,1,0,46,25,4,"179.45",-75.2714873254758,39.5762282442583
"649","91.85_649",28.8159506080542,"Rarefaction",0,0.700000058096152,14.4030682107705,9.38858101788693,19.4175554036541,82,82,25,0.8673,0.865853658536585,0.56,11,5,4,1,1,0,0,1,0,0,82,36,9,"91.85",-75.2714873254758,39.5762282442583
"649","1.29585_649",66.8220811457378,"Rarefaction",0,0.699999915966865,37.117508563219,33.1179170070771,41.1171001193609,353,353,70,0.9492,0.949008498583569,0.742857142857143,18,13,3,7,4,4,3,3,5,2,353,31,4,"1.29585",-75.2714873254758,39.5762282442583
"649","97.2_649",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.483741277254674,4.07124023762241,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"97.2",-75.2714873254758,39.5762282442583
"649","12.725_649",85.0257262023903,"Rarefaction",0,0.699999979063866,45.4013035576723,39.1586116969936,51.643995418351,377,377,91,0.902,0.90185676392573,0.593406593406593,37,10,12,6,6,2,2,2,2,1,377,34,10,"12.725",-75.2714873254758,39.5762282442583
"649","69.1_649",90.4899411744299,"Extrapolation",0,0.7,49.5969270166453,35.693779532258,63.5000745010325,71,71,43,0.6241,0.619718309859155,0.372093023255814,27,11,2,2,0,0,0,1,0,0,71,19,2,"69.1",-75.2714873254758,39.5762282442583
"649","9.438_649",17.1179048899011,"Extrapolation",0,0.7,11.375,4.85753244713454,17.8924675528655,16,16,11,0.6625,0.625,0.454545454545455,6,5,0,0,0,0,0,0,0,0,16,3,2,"9.438",-75.2714873254758,39.5762282442583
"649","84.65_649",14.2219542705485,"Extrapolation",0,0.7,10.3,2.48947561870679,18.1105243812932,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,2,2,"84.65",-75.2714873254758,39.5762282442583
"6502","455.5_6502",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.536957935472215,4.01802357940487,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"455.5",156.29663023404,-14.191726884296
"6504","390.71_6504",8.49655610560192,"Extrapolation",0,0.7,5.5,0.0311255115909983,10.968874488409,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,3,2,"390.71",155.020246873636,-9.36752744917863
"6509","52.035_6509",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"52.035",-177.212391915837,-59.4068321165846
"6512","25.17_6512",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"25.17",175.654527981765,-52.7400083816447
"6513","18.215_6513",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.401156772345126,4.15382474253196,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"18.215",174.294281169989,-50.6301843204557
"6513","12.725_6513",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.193109810440919,4.36187170443617,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"12.725",174.294281169989,-50.6301843204557
"6513","14.9_6513",26.6966987084777,"Extrapolation",0,0.7,16.15,1.54239595288285,30.7576040471171,8,8,7,0.2841,0.25,0.142857142857143,6,1,0,0,0,0,0,0,0,0,8,2,2,"14.9",174.294281169989,-50.6301843204557
"6514","12.725_6514",93.2195179018647,"Rarefaction",0,0.700000042852827,60.942041389079,53.3960795674008,68.4880032107572,105,105,64,0.7882,0.780952380952381,0.640625,23,41,0,0,0,0,0,0,0,0,105,3,2,"12.725",173.015453856968,-48.4820559670365
"6514","9.438_6514",1,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"9.438",173.015453856968,-48.4820559670365
"6515","3.09_6515",8.99974401620101,"Extrapolation",0,0.7,6.85,1.96274988971476,11.7372501102852,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"3.09",171.80822859037,-46.2996628992954
"6516","3.09_6516",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"3.09",170.664096418882,-44.0871252175875
"6522","18.215_6522",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"18.215",164.767785849635,-30.4192678472651
"6529","390.71_6529",28.2680725223036,"Extrapolation",0,0.7,19.3,9.27780459496362,29.3221954050363,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"390.71",159.111521553005,-14.5490262462758
"6536","77.9_6536",74.1581794015652,"Extrapolation",0,0.7,44.1277777777778,0,95.1926827917719,18,18,16,0.2351,0.222222222222222,0.125,14,2,0,0,0,0,0,0,0,0,18,3,2,"77.9",-172.891248090896,-58.9110347630706
"6537","77.9_6537",27.0879077746405,"Extrapolation",0,0.7,13.7142857142857,0,31.2652719295173,14,14,9,0.5821,0.571428571428571,0.333333333333333,6,1,2,0,0,0,0,0,0,0,14,6,4,"77.9",-176.186585917488,-56.735859764314
"6538","35.805_6538",13.6664631098124,"Extrapolation",0,0.7,8.98787878787878,0,18.0050747291856,11,11,8,0.5942,0.545454545454545,0.375,5,3,0,0,0,0,0,0,0,0,11,6,3,"35.805",-178.07962877335,-54.7631434914307
"6538","39.37_6538",88.6066721160536,"Extrapolation",0,0.7,49.1848484848483,0,120.583675966467,33,33,25,0.4014,0.393939393939394,0.2,20,4,0,0,1,0,0,0,0,0,33,10,5,"39.37",-178.07962877335,-54.7631434914307
"6539","35.805_6539",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.643973866080886,3.9110076487962,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"35.805",-179.825281297359,-52.741882103282
"6539","30.6_6539",4.77566026069147,"Extrapolation",0,0.7,3.3,0,6.83356006889368,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,4,2,"30.6",-179.825281297359,-52.741882103282
"6539","25.17_6539",1.20000559062516,"Rarefaction",0,0.70000093177086,1.06666853020839,0.527382489524627,1.60595457089215,6,6,2,1,0.833333333333333,0.5,1,0,0,0,1,0,0,0,0,0,6,6,2,"25.17",-179.825281297359,-52.741882103282
"6540","25.17_6540",4.77566026069147,"Extrapolation",0,0.7,3.3,0.57184687796528,6.02815312203472,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,3,2,"25.17",178.558245728784,-50.6768705220726
"6540","18.215_6540",8.49655610560192,"Extrapolation",0,0.7,5.5,0.162978248196542,10.8370217518035,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,4,5,"18.215",178.558245728784,-50.6768705220726
"6541","18.215_6541",8.49655610560192,"Extrapolation",0,0.7,5.5,0,11.5714624315414,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,3,1,"18.215",177.055178676217,-48.5726145442365
"6543","4.4665_6543",20.6439256350022,"Extrapolation",0,0.7,14.45,1.61330689260084,27.2866931073992,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,2,"4.4665",174.336403571553,-44.2633364390776
"6543","3.09_6543",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.0327744370805352,4.52220707779655,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"3.09",174.336403571553,-44.2633364390776
"6543","1.29585_6543",7.80178401692393,"Extrapolation",0,0.7,4.7,1.37073960053244,8.02926039946756,6,6,4,0.5833,0.5,0.25,3,0,1,0,0,0,0,0,0,0,6,3,3,"1.29585",174.336403571553,-44.2633364390776
"6543","18.215_6543",1235.9190368308,"Extrapolation",0,0.7,708.377421383648,334.837906920819,1081.91693584648,159,159,145,0.1643,0.163522012578616,0.0827586206896552,133,10,2,0,0,0,0,0,0,0,159,15,12,"18.215",174.336403571553,-44.2633364390776
"6544","14.9_6544",2.10001316625152,"Rarefaction",0,0.700004388750507,1.70000438875051,0.967913963043819,2.43209481445719,4,4,2,1,1,1,0,2,0,0,0,0,0,0,0,0,4,2,1,"14.9",173.098528225411,-42.0664130970192
"6553","1.29585_6553",4.96936229591612,"Extrapolation",0,0.7,4.1,1.94938987690635,6.25061012309365,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"1.29585",164.272804276683,-21.7014762676269
"6554","0.00585_6554",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"0.00585",163.458533302867,-19.437332499965
"6557","463.8_6557",6.83682695339848,"Rarefaction",0,0.699999437494711,4.27180392000091,3.42430438233715,5.11930345766467,42,42,8,0.9303,0.928571428571429,0.625,3,0,0,1,0,0,1,1,1,0,42,13,1,"463.8",161.12894341468,-12.7267323658012
"6569","463.8_6569",10.0353641245437,"Rarefaction",0,0.699999876978754,5.20471273760837,2.74326706083628,7.66615841438045,52,52,12,0.9053,0.903846153846154,0.583333333333333,5,2,1,2,0,0,0,0,1,0,52,37,4,"463.8",163.870303613323,13.1041858633183
"6570","463.8_6570",3.09023134846919,"Rarefaction",0,0.6,2.23609253938767,0.561582369580899,3.91060270919445,5,5,3,0.7333,0.6,0.333333333333333,2,0,1,0,0,0,0,0,0,0,5,3,1,"463.8",164.646453881055,15.340753761999
"6571","463.8_6571",5.34998568048,"Rarefaction",0,0.699998636236191,3.78332856016,1.58625419075696,5.98040292956304,6,6,4,0.7619,0.666666666666667,0.5,2,2,0,0,0,0,0,0,0,0,6,3,2,"463.8",165.443788509189,17.586776331409
"6572","463.8_6572",12.0183771874358,"Extrapolation",0,0.7,7.33636363636364,0,15.435204674384,11,11,7,0.6694,0.636363636363636,0.428571428571429,4,2,1,0,0,0,0,0,0,0,11,7,1,"463.8",166.265029748166,19.8399308943629
"6575","463.8_6575",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"463.8",168.903800486736,26.6174318433769
"6589","1.29585_6589",19.7027778480631,"Extrapolation",0,0.7,12.9517647058824,4.83142440306494,21.0721050086998,17,17,12,0.622,0.588235294117647,0.416666666666667,7,5,0,0,0,0,0,0,0,0,17,4,2,"1.29585",-171.139407893835,56.4413273422027
"6593","416.32_6593",34.7893274531264,"Rarefaction",0,0.700000179353515,20.3502496338482,11.2519668576037,29.4485324100928,49,49,24,0.7789,0.775510204081633,0.541666666666667,11,4,6,3,0,0,0,0,0,0,49,5,3,"416.32",163.674605843708,4.65240673820485
"6597","463.8_6597",18.7532214624897,"Extrapolation",0,0.7,9.55714285714286,3.11456234238911,15.9997233718966,14,14,8,0.6535,0.642857142857143,0.375,5,1,1,1,0,0,0,0,0,0,14,8,2,"463.8",166.587339583222,13.4158496514012
"6598","474.2_6598",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"474.2",167.377391708331,15.6471309896149
"6598","463.8_6598",12.1157352198537,"Extrapolation",0,0.7,7.14285714285714,2.33990220086396,11.9458120848503,7,7,5,0.4857,0.428571428571429,0.2,4,0,1,0,0,0,0,0,0,0,7,4,1,"463.8",167.377391708331,15.6471309896149
"6599","463.8_6599",10.9736628448627,"Rarefaction",0,0.699999107807456,7.00201701308511,3.51619720024242,10.4878368259278,15,15,8,0.825,0.8,0.625,3,3,2,0,0,0,0,0,0,0,15,4,2,"463.8",168.197064210898,17.888885779168
"66","140.075_66",5.34998568048,"Rarefaction",0,0.699998636236191,3.78332856016,1.29180799732271,6.27484912299729,6,6,4,0.7619,0.666666666666667,0.5,2,2,0,0,0,0,0,0,0,0,6,2,1,"140.075",-145.057027839595,78.1351410874667
"66","188.55_66",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"188.55",-145.057027839595,78.1351410874667
"6600","470.35_6600",4.77566026069147,"Extrapolation",0,0.7,3.3,0.419694350715525,6.18030564928448,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,3,1,"470.35",169.049248491851,20.1379757616637
"6620","411.82_6620",4.96936229591612,"Extrapolation",0,0.7,4.1,1.21363149607767,6.98636850392233,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"411.82",165.241826577905,2.48764160511807
"6626","474.2_6626",5.99550979185754,"Rarefaction",0,0.70000090151374,3.55438213797771,0,7.53438964477559,21,21,7,0.8142,0.80952380952381,0.428571428571429,4,1,0,0,0,0,1,1,0,0,21,13,3,"474.2",170.106391716137,15.9122994580725
"6628","474.2_6628",13.3174380027409,"Rarefaction",0,0.699999856155671,7.50224640861557,5.46055471305145,9.5439381041797,46,46,12,0.9601,0.956521739130435,0.833333333333333,2,4,1,2,1,0,1,0,0,0,46,20,2,"474.2",171.831570274865,20.3911617288385
"6629","474.2_6629",1,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"474.2",172.761016584608,22.6376995993333
"663","0.00585_663",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"0.00585",-112.250595734195,25.2430111860048
"663","1.29585_663",1011.61921498251,"Extrapolation",0,0.7,558.821212121212,0,1209.07591311481,66,66,60,0.1524,0.151515151515151,0.0666666666666667,56,2,2,0,0,0,0,0,0,0,66,8,7,"1.29585",-112.250595734195,25.2430111860048
"664","4.4665_664",41.6371285420313,"Rarefaction",0,0.700000079664608,21.5167522013844,17.7771359500904,25.2563684526784,131,131,37,0.9097,0.908396946564885,0.675675675675676,12,11,5,0,2,2,2,0,0,1,131,33,7,"4.4665",-109.978331405763,26.5479675005535
"664","1.29585_664",29.4407494701321,"Extrapolation",0,0.7,14.1344827586207,1.68141043240836,26.587555084833,29,29,14,0.6969,0.689655172413793,0.357142857142857,9,3,0,0,1,0,0,0,1,0,29,11,3,"1.29585",-109.978331405763,26.5479675005535
"664","18.215_664",1,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"18.215",-109.978331405763,26.5479675005535
"6645","402.045_6645",54.3691413622366,"Extrapolation",0,0.7,34.216911764706,4.0836231684676,64.3502003609444,34,34,26,0.4845,0.470588235294118,0.307692307692308,18,8,0,0,0,0,0,0,0,0,34,4,3,"402.045",163.674605844238,-4.65240674271061
"665","18.215_665",128.355540686446,"Extrapolation",0,0.7,75.6760869565217,1.54748917619942,149.804684736844,23,23,21,0.1817,0.173913043478261,0.0952380952380952,19,2,0,0,0,0,0,0,0,0,23,2,3,"18.215",-107.679173949742,27.8298864852961
"6654","449_6654",204.647798880662,"Rarefaction",0,0.699999983908982,109.74432175866,94.9223756753604,124.56626784196,361,361,147,0.8065,0.806094182825485,0.523809523809524,70,27,16,13,8,5,2,3,2,0,361,35,20,"449",172.835157574842,16.1365135233324
"6656","474.2_6656",8.40666077826763,"Rarefaction",0,0.700000007243607,5.10131412477013,3.88571524082468,6.31691300871558,28,28,8,0.9335,0.928571428571429,0.75,2,2,0,1,2,0,0,1,0,0,28,8,1,"474.2",174.612054218453,20.5994104820262
"6659","474.2_6659",8.99974401620101,"Extrapolation",0,0.7,6.85,1.52626107968307,12.1737389203169,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,2,"474.2",177.717311979802,27.2928891729913
"666","35.805_666",20.6439256350022,"Extrapolation",0,0.7,14.45,4.00093191120216,24.8990680887978,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,2,1,"35.805",-105.356152705311,29.0839723828105
"6672","402.045_6672",20.6439256350022,"Extrapolation",0,0.7,14.45,1.32931865105865,27.5706813489413,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"402.045",164.369973374867,-6.81375299214392
"6673","402.045_6673",51.6272084426102,"Rarefaction",0,0.699999952070584,27.2927762075549,15.1757688591997,39.4097835559101,61,61,30,0.7235,0.721311475409836,0.433333333333333,17,4,3,3,3,0,0,0,0,0,61,11,3,"402.045",166.438527299987,-4.99268836341709
"6677","435.75_6677",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"435.75",170.964740553543,4.88613544806055
"6677","416.32_6677",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"416.32",170.964740553543,4.88613544806055
"6679","435.75_6679",1210.04755739532,"Extrapolation",0,0.7,722.3,287.943719095188,1156.65628090481,45,45,45,0.001,0,0,45,0,0,0,0,0,0,0,0,0,45,4,4,"435.75",173.31622541763,9.82080497968859
"668","44.55_668",140.999981964148,"Extrapolation",0,0.7,83.0333333333338,0,196.17213738387,24,24,22,0.1739,0.166666666666667,0.0909090909090909,20,2,0,0,0,0,0,0,0,0,24,3,3,"44.55",-100.652251584014,31.4913266233107
"6680","449_6680",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.25601698999584,4.29896452488125,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"449",174.005236892468,11.9549110488091
"6681","449_6681",281.881564217182,"Extrapolation",0,0.7,164.978787878788,0,387.186712586757,33,33,31,0.125,0.121212121212121,0.0645161290322581,29,2,0,0,0,0,0,0,0,0,33,2,1,"449",174.754340108101,14.1238824325335
"6682","449_6682",139.137522276692,"Rarefaction",0,0.69999999905114,76.544980872348,67.6107701826016,85.4791915620944,349,349,116,0.8772,0.876790830945559,0.629310344827586,43,24,8,17,7,6,5,2,2,1,349,50,17,"449",175.566332398087,16.3203847107358
"6683","455.5_6683",20.6439256350022,"Extrapolation",0,0.7,14.45,5.20318360713757,23.6968163928624,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"455.5",176.444113185075,18.5362727438617
"6698","474.2_6698",20.6439256350022,"Extrapolation",0,0.7,14.45,0.00879487716899696,28.891205122831,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"474.2",163.1128555107,-10.8792909891262
