"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"5055","385.13_5055",4.25985100456466,"Extrapolation",0,0.6,3.8,0.973317059856574,6.62668294014343,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"385.13",-154.898548502061,-69.1587036726633
"5058","106.85_5058",7.5661412084306,"Extrapolation",0,0.6,6.3,2.27966765782836,10.3203323421716,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"106.85",-148.786872870611,-75.9106018085527
"5062","385.13_5062",9.73791625417222,"Extrapolation",0,0.6,6.31111111111111,0,15.0849313779729,9,9,6,0.5817,0.555555555555556,0.333333333333333,4,1,1,0,0,0,0,0,0,0,9,4,1,"385.13",-116.557027112133,-84.0625449041577
"5063","435.75_5063",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.24124907328699,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"435.75",-93.2834135043479,-85.1626620296231
"5065","495.6_5065",4.25985100456466,"Extrapolation",0,0.6,3.8,1.45141703926451,6.14858296073549,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"495.6",-40.9429728959169,-84.0625449057546
"5076","402.045_5076",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"402.045",2.78760809297283,-59.4068321196711
"5078","63.83_5078",61.8232981323345,"Extrapolation",0,0.6,41.0461538461537,4.61844759259672,77.4738600997106,13,13,12,0.1665,0.153846153846154,0.0833333333333333,11,1,0,0,0,0,0,0,0,0,13,3,2,"63.83",-164.608751912337,-58.9110347606418
"508","77.9_508",39.7465022496296,"Extrapolation",0,0.6,23.2,4.51551248912018,41.8844875108798,15,15,11,0.4094,0.4,0.181818181818182,9,1,0,1,0,0,0,0,0,0,15,7,11,"77.9",-89.1336983912323,49.0717115252331
"508","97.2_508",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"97.2",-89.1336983912323,49.0717115252331
"508","91.85_508",36.9081805644886,"Extrapolation",0,0.6,21.8,4.43416863853845,39.1658313614615,15,15,11,0.4105,0.4,0.181818181818182,9,0,2,0,0,0,0,0,0,0,15,10,1,"91.85",-89.1336983912323,49.0717115252331
"5080","390.71_5080",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.60778485908276,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"390.71",-163.091818860242,-63.8813782959402
"5082","385.13_5082",7.5661412084306,"Extrapolation",0,0.6,6.3,1.64661597243191,10.9533840275681,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"385.13",-162.099232524143,-68.4282025843359
"5084","265.59_5084",54.2854169720569,"Rarefaction",0,0.600000103223593,36.4476040289704,26.0730152118091,46.8221928461317,61,61,39,0.6458,0.639344262295082,0.435897435897436,22,12,5,0,0,0,0,0,0,0,61,9,12,"265.59",-160.479288915472,-73.0561294520116
"509","129.185_509",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"129.185",-85.0805221420807,49.7299451365089
"5092","510.5_5092",26.5117703501219,"Extrapolation",0,0.6,18.0758333333333,2.7389040615389,33.4127626051278,24,24,17,0.5591,0.541666666666667,0.352941176470588,11,5,1,0,0,0,0,0,0,0,24,3,3,"510.5",-32.891599079869,-86.6306437545444
"5093","510.5_5093",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.01742859938346,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"510.5",-14.7019648249405,-84.6250122404583
"5094","402.045_5094",16.9059035370042,"Extrapolation",0,0.6,13.1,1.43365758581485,24.7663424141852,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,3,1,"402.045",-6.81037683553742,-82.3823402179922
"5097","385.13_5097",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"385.13",1.74402141046191,-75.3909149428455
"5098","385.13_5098",14.3795699115138,"Extrapolation",0,0.6,9.15714285714285,0.0684298668461381,18.2458558474396,14,14,9,0.5923,0.571428571428571,0.333333333333333,6,2,0,1,0,0,0,0,0,0,14,4,3,"385.13",2.97928892611556,-73.0561294542136
"51","232.15_51",7.99998692157936,"Rarefaction",0,0.59999925690753,5.70908490490689,1.13537190379071,10.2827979060231,12,12,7,0.7885,0.75,0.571428571428571,3,3,1,0,0,0,0,0,0,0,12,4,3,"232.15",3.89641148639165,70.7337204569183
"51","244.082_51",10.3596124235075,"Extrapolation",0,0.6,7.26666666666667,1.95880975655876,12.5745235767746,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,5,1,"244.082",3.89641148639165,70.7337204569183
"510","0.00585_510",15.7250728629336,"Extrapolation",0,0.6,9.71428571428571,0,21.586066562885,14,14,9,0.5821,0.571428571428571,0.333333333333333,6,1,2,0,0,0,0,0,0,0,14,4,1,"0.00585",-80.8932444704889,50.3394945902383
"5106","402.045_5106",4.25985100456466,"Extrapolation",0,0.6,3.8,1.37336813284871,6.22663186715129,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,1,"402.045",13.6394079037297,-56.4413273447579
"5109","402.045_5109",149.861629516214,"Extrapolation",0,0.6,104.3,20.8771117121275,187.722888287872,18,18,18,0.0069,0,0,18,0,0,0,0,0,0,0,0,0,18,3,4,"402.045",19.6847025155207,-50.5790759977747
"5109","481.975_5109",7.5661412084306,"Extrapolation",0,0.6,6.3,2.33238367616485,10.2676163238352,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"481.975",19.6847025155207,-50.5790759977747
"511","69.1_511",64.3516849438791,"Extrapolation",0,0.6,43.0278959810874,20.9817860669595,65.0740058952153,47,47,35,0.4763,0.468085106382979,0.285714285714286,25,9,0,1,0,0,0,0,0,0,47,12,5,"69.1",-76.6067555267734,50.3394945906239
"511","63.83_511",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,2,"63.83",-76.6067555267734,50.3394945906239
"5110","390.71_5110",34.6222500724905,"Extrapolation",0,0.6,23.6666666666666,0,50.4370678462766,18,18,15,0.3524,0.333333333333333,0.2,12,3,0,0,0,0,0,0,0,0,18,9,7,"390.71",21.395671850977,-48.5318802652888
"5116","311.1_5116",24.2581167230494,"Rarefaction",0,0.615384615384614,17.3117831512787,8.8610892301662,25.7624770723912,26,26,18,0.6385,0.615384615384615,0.444444444444444,10,8,0,0,0,0,0,0,0,0,26,2,2,"311.1",29.5185141435089,-35.5952685587788
"5116","385.13_5116",3.87489160309431,"Rarefaction",0,0.599997451184409,2.84463331250912,1.79276807843073,3.89649854658751,14,14,5,0.8762,0.857142857142857,0.6,2,0,1,1,1,0,0,0,0,0,14,10,4,"385.13",29.5185141435089,-35.5952685587788
"5117","385.13_5117",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"385.13",30.6125647754,-33.365767806461
"5117","305.35_5117",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.97883718333122,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"305.35",30.6125647754,-33.365767806461
"5117","311.1_5117",32.132546065582,"Extrapolation",0,0.6,21.8142857142857,0,52.7000340354586,14,14,12,0.307,0.285714285714286,0.166666666666667,10,2,0,0,0,0,0,0,0,0,14,3,2,"311.1",30.6125647754,-33.365767806461
"5118","1.29585_5118",7.5661412084306,"Extrapolation",0,0.6,6.3,0.424320192764186,12.1756798072358,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,2,"1.29585",31.6531125039807,-31.1242808833068
"5119","146.15_5119",27.0839012054611,"Extrapolation",0,0.6,18.4923076923077,0.782908434206515,36.2017069504088,13,13,11,0.3324,0.307692307692308,0.181818181818182,9,2,0,0,0,0,0,0,0,0,13,3,3,"146.15",32.6459439904485,-28.8738569650712
"5119","9.438_5119",2722.70575258385,"Extrapolation",0,0.6,1809.40000000034,718.703009006975,2900.0969909937,77,77,77,3e-04,0,0,77,0,0,0,0,0,0,0,0,0,77,1,3,"9.438",32.6459439904485,-28.8738569650712
"5119","1.29585_5119",254.299121463871,"Extrapolation",0,0.6,167.119999999997,9.20240425181143,325.037595748183,25,25,24,0.0833,0.08,0.0416666666666667,23,1,0,0,0,0,0,0,0,0,25,2,2,"1.29585",32.6459439904485,-28.8738569650712
"5119","377.23_5119",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"377.23",32.6459439904485,-28.8738569650712
"512","77.9_512",43.3398464863789,"Rarefaction",0,0.599999961019549,27.744158616895,20.8010991589303,34.6872180748598,90,90,42,0.7573,0.755555555555556,0.476190476190476,22,7,4,5,3,0,1,0,0,0,90,37,6,"77.9",-72.4194778549693,49.7299451372616
"512","84.65_512",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.89333443401954,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"84.65",-72.4194778549693,49.7299451372616
"512","87.75_512",20.5126493584168,"Extrapolation",0,0.6,13.95,0.543421261870513,27.3565787381295,8,8,7,0.2841,0.25,0.142857142857143,6,1,0,0,0,0,0,0,0,0,8,2,2,"87.75",-72.4194778549693,49.7299451372616
"5120","152_5120",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"152",33.5961995167186,-26.6174318431938
"5120","158.15_5120",1015.89366755129,"Extrapolation",0,0.6,681.4,241.503746228134,1121.29625377187,47,47,47,9e-04,0,0,47,0,0,0,0,0,0,0,0,0,47,8,1,"158.15",33.5961995167186,-26.6174318431938
"5120","385.13_5120",46.5660575534383,"Extrapolation",0,0.6,33.9,9.83836814121269,57.9616318587873,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,3,3,"385.13",33.5961995167186,-26.6174318431938
"5121","163.4_5121",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"163.4",34.5084605223317,-24.3578347370925
"5121","1.29585_5121",773.490635477915,"Extrapolation",0,0.6,520.6,227.461580083651,813.738419916349,41,41,41,0.0012,0,0,41,0,0,0,0,0,0,0,0,0,41,1,1,"1.29585",34.5084605223317,-24.3578347370925
"5121","166.75_5121",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"166.75",34.5084605223317,-24.3578347370925
"5127","4.4665_5127",4.25985100456466,"Extrapolation",0,0.6,3.8,1.31043578091033,6.28956421908967,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,1,"4.4665",39.3871444906795,-10.879290983583
"5129","77.9_5129",4.25985100456466,"Extrapolation",0,0.6,3.8,0.966938313454519,6.63306168654548,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,1,"77.9",40.8548428066192,-6.47285962829153
"5129","265.59_5129",40.7548556960894,"Rarefaction",0,0.600000045907778,26.394195951108,21.0691782286061,31.7192136736098,148,148,50,0.8658,0.864864864864865,0.6,20,10,3,3,5,3,4,2,0,0,148,35,11,"265.59",40.8548428066192,-6.47285962829153
"5129","261.895_5129",36.3215702834231,"Extrapolation",0,0.6,20.9176470588235,0,45.9574829106964,17,17,12,0.4778,0.470588235294118,0.25,9,1,2,0,0,0,0,0,0,0,17,12,5,"261.895",40.8548428066192,-6.47285962829153
"513","77.9_513",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.87601544866528,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"77.9",-68.3663016055686,49.0717115262395
"5130","261.895_5130",25.723556416246,"Rarefaction",0,0.599999960209945,15.5573437038882,7.85983224846599,23.2548551593104,35,35,19,0.6637,0.657142857142857,0.368421052631579,12,4,0,1,1,1,0,0,0,0,35,16,3,"261.895",41.5691137733279,-4.29521996507086
"5130","216.5_5130",26.4317777424877,"Rarefaction",0,0.599999729058783,18.0495832868041,13.7220795034673,22.3770870701408,49,49,24,0.8425,0.836734693877551,0.666666666666667,8,7,9,0,0,0,0,0,0,0,49,10,5,"216.5",41.5691137733279,-4.29521996507086
"5135","402.045_5135",16.9059035370042,"Extrapolation",0,0.6,13.1,4.86028088854168,21.3397191114583,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,3,4,"402.045",20.5796287834992,-54.7631434904044
"5136","402.045_5136",16.9059035370042,"Extrapolation",0,0.6,13.1,2.90644621444698,23.293553785553,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,3,1,"402.045",22.3252813067695,-52.7418821019961
"5137","402.045_5137",46.8396968039725,"Extrapolation",0,0.6,32.3,18.0925301071601,46.50746989284,30,30,24,0.4135,0.4,0.25,18,6,0,0,0,0,0,0,0,0,30,5,3,"402.045",23.9417542799344,-50.676870520546
"5139","106.85_5139",7.5661412084306,"Extrapolation",0,0.6,6.3,1.10133975483186,11.4986602451681,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"106.85",26.8481494648444,-46.4333983128914
"5139","377.23_5139",66.8924828586008,"Extrapolation",0,0.6,47.9,13.3620912142685,82.4379087857315,12,12,12,0.0163,0,0,12,0,0,0,0,0,0,0,0,0,12,1,1,"377.23",26.8481494648444,-46.4333983128914
"5139","385.13_5139",184.848200603387,"Extrapolation",0,0.6,127.900000000001,26.5333993782756,229.266600621727,20,20,20,0.0055,0,0,20,0,0,0,0,0,0,0,0,0,20,1,1,"385.13",26.8481494648444,-46.4333983128914
"514","200.45_514",7.5661412084306,"Extrapolation",0,0.6,6.3,1.01917285329141,11.5808271467086,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"200.45",-64.4511100125928,48.3185222805963
"5140","106.85_5140",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.33515295176184,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"106.85",28.1635964353355,-44.2633364369289
"5141","106.85_5141",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.77001750871772,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"106.85",29.4014717809409,-42.0664130946929
"5141","390.71_5141",184.848200603387,"Extrapolation",0,0.6,127.900000000001,48.7401209568356,207.059879043167,20,20,20,0.0055,0,0,20,0,0,0,0,0,0,0,0,0,20,4,2,"390.71",29.4014717809409,-42.0664130946929
"5142","106.85_5142",105.501918451307,"Rarefaction",0,0.599999985958564,66.2197248452837,50.6009789554999,81.8384707350675,135,135,77,0.6688,0.666666666666667,0.415584415584416,45,19,6,3,2,2,0,0,0,0,135,13,2,"106.85",30.5707624160898,-39.8465102770549
"5142","390.71_5142",22.9472502996543,"Extrapolation",0,0.6,17.4,7.21595741917277,27.5840425808272,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"390.71",30.5707624160898,-39.8465102770549
"5143","390.71_5143",3.54882445551986,"Rarefaction",0,0.8,1.70976489110397,1.07745187622059,2.34207790598735,5,5,2,1,0.8,0.5,1,0,0,1,0,0,0,0,0,0,5,5,3,"390.71",31.6793257148085,-37.6074269883052
"5144","326.85_5144",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.27040967417082,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"326.85",32.7340537816041,-35.352891007346
"5144","338.5_5144",54.4966336688307,"Extrapolation",0,0.600000000000001,37.1751724137932,0,75.6371769391462,29,29,24,0.3569,0.344827586206897,0.208333333333333,19,5,0,0,0,0,0,0,0,0,29,4,3,"338.5",32.7340537816041,-35.352891007346
"5145","134.825_5145",5.97867298455385,"Rarefaction",0,0.571428571428572,4.56025727762344,0.667240500391445,8.45327405485544,7,7,5,0.6494,0.571428571428571,0.4,3,2,0,0,0,0,0,0,0,0,7,2,2,"134.825",33.7410127327092,-33.0865645783774
"5146","146.15_5146",4.25985100456466,"Extrapolation",0,0.6,3.8,1.2988211993457,6.3011788006543,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"146.15",34.7055605954704,-30.8120452166167
"5146","140.075_5146",16.9059035370042,"Extrapolation",0,0.6,13.1,4.39213275518003,21.80786724482,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,2,"140.075",34.7055605954704,-30.8120452166167
"5148","385.13_5148",973.202436010855,"Extrapolation",0,0.6,653.1,167.835314343364,1138.36468565664,46,46,46,0.001,0,0,46,0,0,0,0,0,0,0,0,0,46,6,3,"385.13",36.52589798212,-26.2524728768545
"5149","385.13_5149",54.0352217389906,"Rarefaction",0,0.59999996883542,30.8237934250794,18.1811464306492,43.4664404195097,101,101,48,0.6646,0.663366336633663,0.291666666666667,34,6,0,1,1,1,3,1,0,0,101,37,8,"385.13",37.3896868672991,-23.974249906472
"5151","232.15_5151",133.742764821165,"Extrapolation",0,0.6,93.4,28.694442419394,158.105557580606,17,17,17,0.0078,0,0,17,0,0,0,0,0,0,0,0,0,17,3,4,"232.15",39.0414666994646,-19.4373324964992
"5154","253.021_5154",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"253.021",41.3710565867602,-12.7267323621656
"5154","169.55_5154",16.9059035370042,"Extrapolation",0,0.6,13.1,5.15508797146177,21.0449120285382,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,2,"169.55",41.3710565867602,-12.7267323621656
"5154","172.8_5154",4.25985100456466,"Extrapolation",0,0.6,3.8,1.33046909360199,6.26953090639801,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,2,"172.8",41.3710565867602,-12.7267323621656
"5154","166.75_5154",54.4966336688307,"Extrapolation",0,0.600000000000001,37.1751724137932,0,93.1774726619673,29,29,24,0.3569,0.344827586206897,0.208333333333333,19,5,0,0,0,0,0,0,0,0,29,6,3,"166.75",41.3710565867602,-12.7267323621656
"5156","265.59_5156",44.6669098397794,"Rarefaction",0,0.60000006885892,30.7073145762839,21.3183772919142,40.0962518606536,48,48,32,0.6353,0.625,0.4375,18,12,2,0,0,0,0,0,0,0,48,15,4,"265.59",42.8519814149695,-8.34891694707873
"5156","203.55_5156",46.2109114772675,"Rarefaction",0,0.599999929346037,30.3182429117005,25.6273116986252,35.0091741247758,94,94,43,0.844,0.840425531914894,0.651162790697674,15,16,5,4,2,1,0,0,0,0,94,22,2,"203.55",42.8519814149695,-8.34891694707873
"5156","216.5_5156",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0.185037930114106,2.00957071923454,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,3,2,"216.5",42.8519814149695,-8.34891694707873
"5157","188.55_5157",7.5661412084306,"Extrapolation",0,0.6,6.3,2.07491579162224,10.5250842083778,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"188.55",43.5764953825526,-6.19633123890551
"5158","256.825_5158",29.2696907071757,"Extrapolation",0,0.6,19.5257142857143,8.69223874155132,30.3591898298772,28,28,19,0.5843,0.571428571428571,0.368421052631579,12,5,2,0,0,0,0,0,0,0,28,11,4,"256.825",44.2925533930676,-4.07094591997379
"5162","411.82_5162",630.214421875467,"Extrapolation",0,0.6,425.4,188.626318742688,662.173681257312,37,37,37,0.0015,0,0,37,0,0,0,0,0,0,0,0,0,37,8,3,"411.82",22.7268741477573,-57.1483531532811
"5162","402.045_5162",29.9042136685538,"Extrapolation",0,0.6,22.3,7.51191771381516,37.0880822861848,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,1,"402.045",22.7268741477573,-57.1483531532811
"5163","402.045_5163",96.8635847532499,"Extrapolation",0,0.6,60.8788461538462,0,130.558344351197,26,26,22,0.2753,0.269230769230769,0.136363636363636,19,2,1,0,0,0,0,0,0,0,26,7,7,"402.045",25.3924346313412,-54.8075546396518
"5164","402.045_5164",48.4096770716476,"Extrapolation",0,0.6,33.3348837209302,22.0501965479215,44.6195708939389,43,43,31,0.5457,0.534883720930233,0.354838709677419,20,10,1,0,0,0,0,0,0,0,43,12,8,"402.045",26.8454720276078,-52.7400083795867
"5167","377.23_5167",66.0175781955411,"Extrapolation",0,0.6,43.3220779220779,27.484759640651,59.1593962035047,44,44,33,0.4618,0.454545454545455,0.272727272727273,24,7,2,0,0,0,0,0,0,0,44,15,2,"377.23",30.6917714170142,-46.2996628966364
"5169","87.75_5169",4.25985100456466,"Extrapolation",0,0.6,3.8,1.46748377066907,6.13251622933093,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"87.75",32.9243471336252,-41.8486481630314
"5169","91.85_5169",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"91.85",32.9243471336252,-41.8486481630314
"5170","402.045_5170",310.885357797563,"Extrapolation",0,0.6,200.39310344828,63.5349002437364,337.251306652824,29,29,27,0.106,0.103448275862069,0.037037037037037,26,0,1,0,0,0,0,0,0,0,29,10,3,"402.045",33.9635716319559,-39.5885182878291
"5170","106.85_5170",126.549388015327,"Extrapolation",0,0.6,84.0125,0,199.749424950541,32,32,29,0.1935,0.1875,0.103448275862069,26,3,0,0,0,0,0,0,0,0,32,5,1,"106.85",33.9635716319559,-39.5885182878291
"5171","106.85_5171",46.5660575534383,"Extrapolation",0,0.6,33.9,12.10540193528,55.69459806472,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,3,1,"106.85",34.9592527504449,-37.3110923817162
"5171","84.65_5171",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"84.65",34.9592527504449,-37.3110923817162
"5172","117.3_5172",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.62466134743932,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"117.3",35.9163895625596,-35.020780387664
"5174","390.71_5174",1441.34782685799,"Extrapolation",0,0.6,963.1,359.727741230132,1566.47225876987,56,56,56,7e-04,0,0,56,0,0,0,0,0,0,0,0,0,56,3,2,"390.71",37.7322141543851,-30.4192678436438
"5174","69.1_5174",37.777099174187,"Extrapolation",0,0.6,27.8,14.0189293575523,41.5810706424478,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,1,1,"69.1",37.7322141543851,-30.4192678436438
"5175","390.71_5175",204.725676042389,"Extrapolation",0,0.6,133.323076923078,101.331152875851,165.315000970305,130,130,98,0.4485,0.446153846153846,0.26530612244898,72,20,6,0,0,0,0,0,0,0,130,14,16,"390.71",38.5983193517406,-28.1169369949029
"5175","63.83_5175",22.9472502996543,"Extrapolation",0,0.6,17.4,5.97143126330583,28.8285687366941,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,4,1,"63.83",38.5983193517406,-28.1169369949029
"5177","253.021_5177",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.98974919076078,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"253.021",40.2625781303287,-23.5309449374659
"5181","163.4_5181",4.25985100456466,"Extrapolation",0,0.6,3.8,1.55285237181536,6.04714762818464,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"163.4",43.3884784487011,-14.5490262421948
"5181","166.75_5181",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"166.75",43.3884784487011,-14.5490262421948
"5181","216.5_5181",88.2296261429086,"Rarefaction",0,0.600000002431305,56.4028750313729,42.9170385275931,69.8887115351528,103,103,62,0.6434,0.640776699029126,0.403225806451613,37,14,8,1,2,0,0,0,0,0,103,22,7,"216.5",43.3884784487011,-14.5490262421948
"5182","169.55_5182",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"169.55",44.1395019947868,-12.3652649553697
"5183","352.78_5183",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.06495896449289,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"352.78",44.881644052072,-10.2129457370175
"5183","117.3_5183",4.25985100456466,"Extrapolation",0,0.6,3.8,1.21142986398071,6.38857013601929,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,1,"117.3",44.881644052072,-10.2129457370175
"5183","203.55_5183",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"203.55",44.881644052072,-10.2129457370175
"5184","117.3_5184",5.60001967471179,"Rarefaction",0,0.600000546519772,3.74683375077048,0,7.86259425587612,9,9,5,0.6923,0.666666666666667,0.4,3,1,0,1,0,0,0,0,0,0,9,6,2,"117.3",45.616292652476,-8.09502443275735
"5184","216.5_5184",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"216.5",45.616292652476,-8.09502443275735
"5185","261.895_5185",66.8924828586008,"Extrapolation",0,0.6,47.9,11.2487065396078,84.5512934603922,12,12,12,0.0163,0,0,12,0,0,0,0,0,0,0,0,0,12,2,2,"261.895",46.1281220190219,-5.36689171132108
"5185","106.85_5185",22.9472502996543,"Extrapolation",0,0.6,17.4,7.29414185920681,27.5058581407932,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,3,1,"106.85",46.1281220190219,-5.36689171132108
"5188","416.32_5188",44.3714963951766,"Extrapolation",0,0.6,26.8903225806452,6.88123609000219,46.8994090712881,31,31,21,0.5225,0.516129032258065,0.285714285714286,15,3,2,1,0,0,0,0,0,0,31,7,5,"416.32",21.2205003350961,-62.0652734725022
"5189","411.82_5189",166.896774035682,"Extrapolation",0,0.6,115.8,37.1274413054497,194.47255869455,19,19,19,0.0061,0,0,19,0,0,0,0,0,0,0,0,0,19,3,5,"411.82",24.1842865975859,-59.7585569092945
"5191","402.045_5191",161.726241053537,"Extrapolation",0,0.6,108.045665322582,82.5399634076677,133.551367237496,124,124,91,0.4951,0.491935483870968,0.307692307692308,63,24,3,1,0,0,0,0,0,0,124,21,17,"402.045",29.2691252186368,-55.0270917625515
"5192","402.045_5192",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.19873950804079,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"402.045",31.3840946034011,-52.5676550108129
