"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"110","30.6_110",4.96936229591612,"Extrapolation",0,0.7,4.1,0.55269344666239,7.64730655333761,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,"30.6",-78.7500000005551,10.8100218778118
"110","9.438_110",207.37795669215,"Rarefaction",0,0.700000015369051,110.027118336419,106.208279089015,113.845957583824,4744,4744,358,0.9796,0.979553119730186,0.729050279329609,97,46,23,17,12,16,5,11,9,4,4744,221,34,"9.438",-78.7500000005551,10.8100218778118
"110","6.2895_110",284.516403713734,"Rarefaction",0,0.699999983224927,153.18179773621,139.754004424793,166.609591047628,745,745,244,0.8606,0.860402684563758,0.573770491803279,104,42,20,23,16,7,13,4,4,6,745,46,8,"6.2895",-78.7500000005551,10.8100218778118
"110","18.215_110",126.90220611478,"Rarefaction",0,0.699999971326675,64.509379394101,52.9596510714539,76.0591077167481,158,158,73,0.7548,0.753164556962025,0.465753424657534,39,21,3,0,4,3,1,0,1,0,158,21,7,"18.215",-78.7500000005551,10.8100218778118
"110","196.2_110",14.2219542705485,"Extrapolation",0,0.7,10.3,2.43452826378456,18.1654717362154,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"196.2",-78.7500000005551,10.8100218778118
"110","216.5_110",58.3604377811108,"Extrapolation",0,0.7,38.05,8.02999673426001,68.07000326574,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,2,1,"216.5",-78.7500000005551,10.8100218778118
"110","25.17_110",166.288324518949,"Rarefaction",0,0.700000035563634,93.6555413934634,77.2773103201942,110.033772466733,189,189,100,0.7425,0.740740740740741,0.51,49,32,7,7,3,2,0,0,0,0,189,22,8,"25.17",-78.7500000005551,10.8100218778118
"110","12.725_110",292.066471917642,"Extrapolation",0,0.7,150.401421800952,110.275621941025,190.527221660878,211,211,123,0.6219,0.62085308056872,0.349593495934959,80,24,9,6,0,0,2,0,2,0,211,17,15,"12.725",-78.7500000005551,10.8100218778118
"111","4.4665_111",1316.45716785579,"Extrapolation",0,0.7,739.954901960784,233.951293392795,1245.95851052877,51,51,48,0.0988,0.0980392156862745,0.0416666666666667,46,1,1,0,0,0,0,0,0,0,51,4,10,"4.4665",-71.3170282695264,14.3789486715565
"111","0.00585_111",84.4406962628223,"Extrapolation",0,0.7,54.05,14.0307099456948,94.0692900543052,12,12,12,0.0163,0,0,12,0,0,0,0,0,0,0,0,0,12,1,2,"0.00585",-71.3170282695264,14.3789486715565
"111","30.6_111",55.6484083444753,"Extrapolation",0,0.7,33.0181818181818,0,67.9308418803462,11,11,10,0.1996,0.181818181818182,0.1,9,1,0,0,0,0,0,0,0,0,11,3,2,"30.6",-71.3170282695264,14.3789486715565
"111","35.805_111",47.1260288359669,"Extrapolation",0,0.7,31.1,3.25719173500367,58.9428082649964,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,1,1,"35.805",-71.3170282695264,14.3789486715565
"111","3.09_111",77.7833217554584,"Rarefaction",0,0.700000048844003,43.7259484362748,36.6827618738303,50.7691349987193,136,136,57,0.8248,0.823529411764706,0.578947368421053,24,12,7,7,5,0,2,0,0,0,136,9,2,"3.09",-71.3170282695264,14.3789486715565
"111","1.29585_111",58.3604377811108,"Extrapolation",0,0.7,38.05,11.6254630688335,64.4745369311665,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,1,2,"1.29585",-71.3170282695264,14.3789486715565
"111","97.2_111",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"97.2",-71.3170282695264,14.3789486715565
"111","6.2895_111",28.2680725223036,"Extrapolation",0,0.7,19.3,6.01847691504435,32.5815230849556,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,2,"6.2895",-71.3170282695264,14.3789486715565
"111","179.45_111",11.0684440442471,"Rarefaction",0,0.699999934707866,5.77371518289915,1.23833993058312,10.3090904352152,36,36,11,0.8657,0.861111111111111,0.545454545454545,5,3,1,0,0,0,0,0,1,0,36,32,2,"179.45",-71.3170282695264,14.3789486715565
"112","0.00585_112",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"0.00585",-64.0382200216016,18.6391916275054
"112","25.17_112",22.4162490362689,"Extrapolation",0,0.7,13.1368421052632,5.1098368284923,21.163847382034,19,19,12,0.6483,0.631578947368421,0.416666666666667,7,3,2,0,0,0,0,0,0,0,19,6,5,"25.17",-64.0382200216016,18.6391916275054
"112","232.15_112",4.96936229591612,"Extrapolation",0,0.7,4.1,1.33492938220895,6.86507061779105,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,2,"232.15",-64.0382200216016,18.6391916275054
"112","200.45_112",13.7441275986984,"Rarefaction",0,0.69999971629165,8.24729738017093,5.45722348279113,11.0373712775507,21,21,10,0.8228,0.80952380952381,0.6,4,3,1,2,0,0,0,0,0,0,21,11,2,"200.45",-64.0382200216016,18.6391916275054
"112","12.725_112",68.1605151672826,"Rarefaction",0,0.699999969007715,36.0175201734519,26.9433065294754,45.0917338174284,75,75,38,0.7232,0.72,0.447368421052632,21,9,5,1,0,0,1,0,0,1,75,13,10,"12.725",-64.0382200216016,18.6391916275054
"112","69.1_112",233.968008776158,"Extrapolation",0,0.7,110.877419354837,21.4908437385203,200.263994971153,31,31,22,0.3892,0.387096774193548,0.136363636363636,19,1,0,1,0,1,0,0,0,0,31,10,3,"69.1",-64.0382200216016,18.6391916275054
"112","63.83_112",58.3604377811108,"Extrapolation",0,0.7,38.05,9.53315060948739,66.5668493905126,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,1,1,"63.83",-64.0382200216016,18.6391916275054
"112","106.85_112",49.0540876600624,"Rarefaction",0,0.700000096495098,28.8871882532461,22.004377879286,35.7699986272061,70,70,34,0.8033,0.8,0.588235294117647,14,8,9,2,1,0,0,0,0,0,70,16,11,"106.85",-64.0382200216016,18.6391916275054
"112","203.55_112",5.01266504902409,"Rarefaction",0,0.700000179267632,3.19661556419206,1.17866945157557,5.21456167680856,14,14,5,0.8673,0.857142857142857,0.6,2,1,0,0,2,0,0,0,0,0,14,10,2,"203.55",-64.0382200216016,18.6391916275054
"112","18.215_112",65.5691575803394,"Extrapolation",0,0.7,37.3875,0,100.754664248306,24,24,19,0.3857,0.375,0.210526315789474,15,3,1,0,0,0,0,0,0,0,24,7,4,"18.215",-64.0382200216016,18.6391916275054
"112","77.9_112",49.7317838648021,"Extrapolation",0,0.7,26.1673913043478,13.1762215425547,39.1585610661409,46,46,25,0.6796,0.673913043478261,0.4,15,6,2,1,0,0,0,0,1,0,46,23,9,"77.9",-64.0382200216016,18.6391916275054
"112","91.85_112",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"91.85",-64.0382200216016,18.6391916275054
"112","30.6_112",30.7060794169991,"Rarefaction",0,0.700000145468122,17.6953198717566,12.9967437492765,22.3938959942366,56,56,23,0.8609,0.857142857142857,0.652173913043478,8,6,5,1,1,2,0,0,0,0,56,15,3,"30.6",-64.0382200216016,18.6391916275054
"112","196.2_112",4.96936229591612,"Extrapolation",0,0.7,4.1,0.943304395224848,7.25669560477515,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,"196.2",-64.0382200216016,18.6391916275054
"113","196.2_113",58.3604377811108,"Extrapolation",0,0.7,38.05,13.5494691230198,62.5505308769802,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,3,3,"196.2",-57.0444432882582,23.4101137611603
"113","158.15_113",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.208511703886622,4.34646981099046,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"158.15",-57.0444432882582,23.4101137611603
"113","106.85_113",14.4832171539098,"Extrapolation",0,0.7,8.01111111111112,0.715787696244666,15.3064345259776,9,9,6,0.5817,0.555555555555556,0.333333333333333,4,1,1,0,0,0,0,0,0,0,9,4,2,"106.85",-57.0444432882582,23.4101137611603
"113","152_113",37.0953064372984,"Extrapolation",0,0.7,24.85,10.6543882099592,39.0456117900409,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,2,"152",-57.0444432882582,23.4101137611603
"113","188.55_113",8.99974401620101,"Extrapolation",0,0.7,6.85,2.36782681419018,11.3321731858098,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,2,"188.55",-57.0444432882582,23.4101137611603
"113","200.45_113",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"200.45",-57.0444432882582,23.4101137611603
"113","169.55_113",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.320083582498758,4.23489793237833,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"169.55",-57.0444432882582,23.4101137611603
"113","117.3_113",47.1260288359669,"Extrapolation",0,0.7,31.1,4.9148395385053,57.2851604614948,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,4,4,"117.3",-57.0444432882582,23.4101137611603
"113","134.825_113",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.201652960228731,4.35332855464836,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"134.825",-57.0444432882582,23.4101137611603
"113","179.45_113",151.048038998647,"Extrapolation",0,0.7,94.45,16.4087576917918,172.491242308208,16,16,16,0.0088,0,0,16,0,0,0,0,0,0,0,0,0,16,1,1,"179.45",-57.0444432882582,23.4101137611603
"114","232.15_114",50.0176390821186,"Extrapolation",0,0.7,21.1,2.54434687243611,39.6556531275639,20,20,10,0.5558,0.55,0.1,9,0,0,0,0,0,0,0,0,0,20,14,5,"232.15",-49.8208260499913,27.8298864891107
"115","97.2_115",37.7697694764527,"Extrapolation",0,0.7,22.884,10.1490578662676,35.6189421337324,25,25,18,0.5361,0.52,0.333333333333333,12,5,1,0,0,0,0,0,0,0,25,7,2,"97.2",-42.0895279504694,31.8079668252733
"115","232.15_115",12.1157352198537,"Extrapolation",0,0.7,7.14285714285714,1.52856864643006,12.7571456392842,7,7,5,0.4857,0.428571428571429,0.2,4,0,1,0,0,0,0,0,0,0,7,5,2,"232.15",-42.0895279504694,31.8079668252733
"116","97.2_116",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"97.2",-33.7499999995431,35.2643896850394
"116","248.3_116",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.310237717607326,4.24474379726976,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"248.3",-33.7499999995431,35.2643896850394
"116","311.1_116",19.4415935229682,"Extrapolation",0,0.7,11.9142857142857,0,24.5272479150597,7,7,6,0.3304,0.285714285714286,0.166666666666667,5,1,0,0,0,0,0,0,0,0,7,4,2,"311.1",-33.7499999995431,35.2643896850394
"117","296.21_117",32.0624191013954,"Rarefaction",0,0.700000034258606,17.3432465732548,9.91196633401339,24.7745268124961,42,42,20,0.7676,0.761904761904762,0.5,10,5,3,1,0,0,0,0,1,0,42,14,3,"296.21",-24.5558168494707,37.6237064727637
"117","311.1_117",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.565793353556845,3.98918816132024,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"311.1",-24.5558168494707,37.6237064727637
"117","286.7_117",23.8818888305805,"Extrapolation",0,0.7,12.2411764705882,0,27.3218721214881,17,17,10,0.6543,0.647058823529412,0.4,6,1,3,0,0,0,0,0,0,0,17,8,3,"286.7",-24.5558168494707,37.6237064727637
"117","301.3_117",9.13202755033277,"Rarefaction",0,0.833333333333333,2.52200459172213,1.4000589527397,3.64395023070456,12,12,3,0.859,0.833333333333333,0.333333333333333,2,0,0,0,0,0,0,0,0,1,12,10,2,"301.3",-24.5558168494707,37.6237064727637
"117","291.81_117",60.689487985068,"Rarefaction",0,0.699999975187565,31.9138248545292,28.7108241878946,35.1168255211638,361,361,62,0.9669,0.966759002770083,0.806451612903226,12,10,7,6,6,5,2,2,4,0,361,88,6,"291.81",-24.5558168494707,37.6237064727637
"117","305.35_117",2.98917316846034,"Rarefaction",0,0.714285714285714,1.8535339132963,0.329036789442245,3.37803103715036,7,7,3,0.7857,0.714285714285714,0.333333333333333,2,0,0,0,1,0,0,0,0,0,7,5,2,"305.35",-24.5558168494707,37.6237064727637
"118","18.215_118",6.52566463269285,"Rarefaction",0,0.875,1.81570807908661,1.17477763544954,2.45663852272367,8,8,2,1,0.875,0.5,1,0,0,0,0,0,1,0,0,0,8,8,1,"18.215",-14.8142760770463,39.234161111352
"118","239.232_118",2.99992424816297,"Rarefaction",0,1,1,1,1,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,1,"239.232",-14.8142760770463,39.234161111352
"118","385.13_118",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.160023540522845,4.39495797435424,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"385.13",-14.8142760770463,39.234161111352
"119","3.09_119",252.180555595592,"Extrapolation",0,0.7,154.047962382443,109.254297981651,198.841626783236,116,116,94,0.3826,0.379310344827586,0.234042553191489,72,22,0,0,0,0,0,0,0,0,116,2,1,"3.09",-78.7500000003533,3.61254422601775
"119","12.725_119",145.240115959133,"Extrapolation",0,0.7,75.4741935483871,0,197.52627577267,31,31,24,0.3591,0.354838709677419,0.166666666666667,20,2,1,1,0,0,0,0,0,0,31,5,2,"12.725",-78.7500000003533,3.61254422601775
"119","502.5_119",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.258377798280397,4.29660371659669,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"502.5",-78.7500000003533,3.61254422601775
"119","510.5_119",57.600612405337,"Rarefaction",0,0.700000014865575,30.4951223509524,26.224550114664,34.7656945872408,381,381,71,0.9398,0.939632545931758,0.676056338028169,23,14,6,5,3,2,1,5,0,1,381,80,14,"510.5",-78.7500000003533,3.61254422601775
"119","4.4665_119",298.951903831487,"Rarefaction",0,0.700000023927619,163.702811382504,148.588459243647,178.81716352136,648,648,237,0.8459,0.845679012345679,0.578059071729958,100,42,29,17,19,15,6,5,1,1,648,30,29,"4.4665",-78.7500000003533,3.61254422601775
"119","495.6_119",52.1651543469945,"Extrapolation",0,0.7,29.0875,0,63.0649353858697,40,40,25,0.6313,0.625,0.4,15,5,5,0,0,0,0,0,0,0,40,5,4,"495.6",-78.7500000003533,3.61254422601775
"119","1.29585_119",610.110710292208,"Extrapolation",0,0.7,368.05,132.743560977577,603.356439022423,32,32,32,0.0021,0,0,32,0,0,0,0,0,0,0,0,0,32,1,1,"1.29585",-78.7500000003533,3.61254422601775
"119","517.75_119",3.99993974725793,"Rarefaction",0,1,1,1,1,4,4,1,1,1,1,0,0,0,1,0,0,0,0,0,0,4,4,1,"517.75",-78.7500000003533,3.61254422601775
"119","44.55_119",168.094157152623,"Extrapolation",0,0.7,98.7961538461545,0,198.617401866347,26,26,24,0.16,0.153846153846154,0.0833333333333333,22,2,0,0,0,0,0,0,0,0,26,5,4,"44.55",-78.7500000003533,3.61254422601775
"119","35.805_119",98.7191575626356,"Extrapolation",0,0.7,54.3190656565657,38.0227608035238,70.6153705096075,72,72,45,0.6015,0.597222222222222,0.355555555555556,29,11,2,1,1,1,0,0,0,0,72,12,7,"35.805",-78.7500000003533,3.61254422601775
"119","216.5_119",51.2333084120732,"Rarefaction",0,0.699999947754175,23.1748975436649,5.30948279832238,41.0403122890074,54,54,24,0.7058,0.703703703703704,0.333333333333333,16,3,1,1,0,1,0,1,0,0,54,27,8,"216.5",-78.7500000003533,3.61254422601775
"119","203.55_119",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"203.55",-78.7500000003533,3.61254422601775
"119","9.438_119",139.587665405713,"Rarefaction",0,0.699999956660405,79.8792007659447,69.484310547894,90.2740909839953,166,166,87,0.7611,0.759036144578313,0.540229885057471,40,29,12,3,1,0,1,1,0,0,166,18,18,"9.438",-78.7500000003533,3.61254422601775
"119","25.17_119",4.96936229591612,"Extrapolation",0,0.7,4.1,1.02572412274447,7.17427587725553,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,3,"25.17",-78.7500000003533,3.61254422601775
"12","3.09_12",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"3.09",-155.815713415313,59.7585569074557
"12","39.37_12",14.4650611371091,"Extrapolation",0,0.7,9.25555555555556,1.51663199573132,16.9944791153798,9,9,7,0.4949,0.444444444444444,0.285714285714286,5,2,0,0,0,0,0,0,0,0,9,5,1,"39.37",-155.815713415313,59.7585569074557
"12","12.725_12",32.7575271741194,"Extrapolation",0,0.7,18.5467741935484,8.86707792207115,28.2264704650256,31,31,18,0.6858,0.67741935483871,0.444444444444444,10,4,3,1,0,0,0,0,0,0,31,9,5,"12.725",-155.815713415313,59.7585569074557
"12","14.9_12",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"14.9",-155.815713415313,59.7585569074557
"12","44.55_12",17.1179048899011,"Extrapolation",0,0.7,11.375,0,23.341343761237,16,16,11,0.6625,0.625,0.454545454545455,6,5,0,0,0,0,0,0,0,0,16,4,2,"44.55",-155.815713415313,59.7585569074557
"12","9.438_12",37.0953064372984,"Extrapolation",0,0.7,24.85,6.82457708294044,42.8754229170596,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,2,3,"9.438",-155.815713415313,59.7585569074557
"12","0.00585_12",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"0.00585",-155.815713415313,59.7585569074557
"12","25.17_12",32.2981233649928,"Extrapolation",0,0.7,18.5,2.28123999835179,34.7187600016482,10,10,8,0.325,0.3,0.125,7,0,1,0,0,0,0,0,0,0,10,4,1,"25.17",-155.815713415313,59.7585569074557
"12","1.29585_12",28.2680725223036,"Extrapolation",0,0.7,19.3,2.71304498574578,35.8869550142542,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"1.29585",-155.815713415313,59.7585569074557
"12","30.6_12",46.1094296960498,"Rarefaction",0,0.700000034646731,25.574695459637,17.0216054909716,34.1277854283025,72,72,32,0.794,0.791666666666667,0.53125,15,6,6,0,3,2,0,0,0,0,72,18,2,"30.6",-155.815713415313,59.7585569074557
"12","4.4665_12",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.448777968981218,4.10620354589587,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"4.4665",-155.815713415313,59.7585569074557
"120","481.975_120",8.49655610560192,"Extrapolation",0,0.7,5.5,0,11.5819890289384,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,2,1,"481.975",-71.6339086555322,7.26849383904668
"120","35.805_120",164.226920069098,"Extrapolation",0,0.7,82.6666666666679,18.6760404773989,146.657292855937,68,68,45,0.5026,0.5,0.244444444444444,34,6,2,1,1,0,1,0,0,0,68,16,2,"35.805",-71.6339086555322,7.26849383904668
"120","6.2895_120",28.2680725223036,"Extrapolation",0,0.7,19.3,3.62729210500551,34.9727078949945,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,2,"6.2895",-71.6339086555322,7.26849383904668
"120","216.5_120",35.8699773913909,"Extrapolation",0,0.7,17.8666666666667,0,36.1012391036805,15,15,10,0.5427,0.533333333333333,0.3,7,1,2,0,0,0,0,0,0,0,15,8,2,"216.5",-71.6339086555322,7.26849383904668
"120","4.4665_120",168.147345445594,"Extrapolation",0,0.7,104.757692307694,83.4913750380184,126.024009577369,110,110,82,0.5043,0.5,0.329268292682927,55,26,1,0,0,0,0,0,0,0,110,4,8,"4.4665",-71.6339086555322,7.26849383904668
"120","39.37_120",144.981639175969,"Extrapolation",0,0.7,86.693939393939,0,191.232163597872,44,44,38,0.279,0.272727272727273,0.157894736842105,32,6,0,0,0,0,0,0,0,0,44,3,2,"39.37",-71.6339086555322,7.26849383904668
"120","232.15_120",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.823901845823248,3.73107966905384,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"232.15",-71.6339086555322,7.26849383904668
"120","188.55_120",8.25722059588067,"Rarefaction",0,0.699999417422861,4.76476382964196,3.51799259882424,6.01153506045968,68,68,12,0.9425,0.941176470588235,0.666666666666667,4,3,1,0,0,0,0,0,1,0,68,53,2,"188.55",-71.6339086555322,7.26849383904668
"120","9.438_120",268.335200342911,"Rarefaction",0,0.70000001141039,143.188365766117,129.027565235311,157.349166296924,613,613,213,0.8616,0.861337683523654,0.60093896713615,85,48,21,23,8,8,7,2,4,3,613,29,21,"9.438",-71.6339086555322,7.26849383904668
"120","18.215_120",118.733881650742,"Extrapolation",0,0.7,68.0428571428569,2.6342840819529,133.451430203761,35,35,29,0.3209,0.314285714285714,0.172413793103448,24,4,1,0,0,0,0,0,0,0,35,5,10,"18.215",-71.6339086555322,7.26849383904668
"120","30.6_120",26.6966987084777,"Extrapolation",0,0.7,16.15,5.96535513645569,26.3346448635443,8,8,7,0.2841,0.25,0.142857142857143,6,1,0,0,0,0,0,0,0,0,8,3,2,"30.6",-71.6339086555322,7.26849383904668
"120","12.725_120",90.4825480132551,"Rarefaction",0,0.700000049894475,50.4871505625163,39.0113511239315,61.9629500011011,103,103,54,0.7409,0.737864077669903,0.5,27,16,8,1,0,0,0,2,0,0,103,15,10,"12.725",-71.6339086555322,7.26849383904668
"121","4.4665_121",227.554335571559,"Rarefaction",0,0.699999985014803,123.914845157023,116.828553037611,131.001137276436,1167,1167,239,0.9418,0.941730934018852,0.715481171548117,68,37,19,30,15,11,5,8,9,6,1167,48,21,"4.4665",-64.04724820851,10.5993221751266
"121","21.745_121",64.9090044204569,"Extrapolation",0,0.7,33.6375,0,69.5128389339917,16,16,12,0.3841,0.375,0.166666666666667,10,0,2,0,0,0,0,0,0,0,16,7,4,"21.745",-64.04724820851,10.5993221751266
"121","35.805_121",165.151055469185,"Extrapolation",0,0.7,79.1575163398693,0,190.922041521475,51,51,34,0.4925,0.490196078431373,0.235294117647059,26,3,3,1,0,1,0,0,0,0,51,10,5,"35.805",-64.04724820851,10.5993221751266
"121","12.725_121",51.7732216103819,"Extrapolation",0,0.7,29.5,5.87509516503024,53.1249048349698,12,12,10,0.2667,0.25,0.1,9,0,1,0,0,0,0,0,0,0,12,4,4,"12.725",-64.04724820851,10.5993221751266
"121","463.8_121",7.13154963713929,"Rarefaction",0,0.699999812349183,4.41372353877577,3.53600616814829,5.29144090940326,28,28,7,0.9335,0.928571428571429,0.714285714285714,2,0,0,3,1,0,0,0,1,0,28,9,1,"463.8",-64.04724820851,10.5993221751266
"121","510.5_121",14.4832171539098,"Extrapolation",0,0.7,8.01111111111112,0.129911806020935,15.8923104162013,9,9,6,0.5817,0.555555555555556,0.333333333333333,4,1,1,0,0,0,0,0,0,0,9,4,2,"510.5",-64.04724820851,10.5993221751266
"121","9.438_121",191.738556056239,"Rarefaction",0,0.699999989819874,90.528806659683,73.2488519607788,107.808761358587,434,434,148,0.809,0.808755760368664,0.439189189189189,83,27,11,6,3,2,0,3,3,0,434,47,18,"9.438",-64.04724820851,10.5993221751266
"121","18.215_121",164.713973882598,"Rarefaction",0,0.700000000704273,83.8652070736927,77.667528668876,90.0628854785094,1408,1408,216,0.951,0.950994318181818,0.680555555555556,69,25,29,19,10,11,2,7,3,2,1408,145,30,"18.215",-64.04724820851,10.5993221751266
"121","1.29585_121",255.895234385988,"Extrapolation",0,0.7,138.286514778323,98.8967468538554,177.67628270279,116,116,82,0.4762,0.474137931034483,0.25609756097561,61,14,5,1,0,0,0,1,0,0,116,12,7,"1.29585",-64.04724820851,10.5993221751266
