"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"608","296.21_608",28.2680725223036,"Extrapolation",0,0.7,19.3,2.0274549971312,36.5725450028688,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"296.21",63.9508015946499,-63.750052708828
"608","203.55_608",12.0628493102567,"Rarefaction",0,0.699999963449672,6.73834343157911,3.82341891731801,9.65326794584021,70,70,16,0.8861,0.885714285714286,0.5,8,1,1,2,0,1,0,0,0,0,70,46,8,"203.55",63.9508015946499,-63.750052708828
"608","455.5_608",185.736097233429,"Extrapolation",0,0.7,108.694736842106,24.9659552487997,192.423518435413,19,19,18,0.1111,0.105263157894737,0.0555555555555556,17,1,0,0,0,0,0,0,0,0,19,4,3,"455.5",63.9508015946499,-63.750052708828
"608","439.55_608",112.807234909966,"Extrapolation",0,0.7,65.2034042553189,48.620821796718,81.7859867139198,94,94,59,0.6417,0.638297872340426,0.423728813559322,34,15,10,0,0,0,0,0,0,0,94,3,3,"439.55",63.9508015946499,-63.750052708828
"609","291.81_609",97.6265997158257,"Extrapolation",0,0.7,52.6977528089885,37.5903024073821,67.805203210595,89,89,50,0.6769,0.674157303370786,0.42,29,11,6,1,2,1,0,0,0,0,89,22,9,"291.81",64.0635233781597,-55.7795906865042
"609","250.901_609",2.9893758466979,"Rarefaction",0,0.699998889470854,2.11606651503378,1.85643683767589,2.37569619239167,23,23,3,1,1,1,0,0,0,0,1,0,0,1,0,1,23,11,1,"250.901",64.0635233781597,-55.7795906865042
"609","423.85_609",36.9882109438116,"Extrapolation",0,0.7,20.9307692307693,0,44.1939996362455,26,26,17,0.5889,0.576923076923077,0.352941176470588,11,4,1,1,0,0,0,0,0,0,26,6,4,"423.85",64.0635233781597,-55.7795906865042
"609","428.65_609",223.907214750101,"Rarefaction",0,0.699999969388138,122.995507793776,106.901227204826,139.089788382727,378,378,159,0.8153,0.814814814814815,0.559748427672956,70,32,26,12,6,9,1,1,1,1,378,20,7,"428.65",64.0635233781597,-55.7795906865042
"609","261.895_609",261.396046862197,"Extrapolation",0,0.7,160.7,60.035178909432,261.364821090568,21,21,21,0.005,0,0,21,0,0,0,0,0,0,0,0,0,21,1,2,"261.895",64.0635233781597,-55.7795906865042
"609","435.75_609",4.77566026069147,"Extrapolation",0,0.7,3.3,0.352495123222915,6.24750487677709,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,3,2,"435.75",64.0635233781597,-55.7795906865042
"609","431.75_609",167.497139223703,"Extrapolation",0,0.7,85.7514197212191,63.4713303346249,108.031509107813,149,149,80,0.679,0.677852348993289,0.4,48,13,7,9,1,1,1,0,0,0,149,13,8,"431.75",64.0635233781597,-55.7795906865042
"609","296.21_609",58.3604377811108,"Extrapolation",0,0.7,38.05,7.41854233622607,68.6814576637739,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,1,1,"296.21",64.0635233781597,-55.7795906865042
"609","421.16_609",9.45288765060286,"Extrapolation",0,0.7,5.4875,0.252959586296994,10.722040413703,8,8,5,0.6576,0.625,0.4,3,1,1,0,0,0,0,0,0,0,8,4,2,"421.16",64.0635233781597,-55.7795906865042
"609","319.3_609",23.6968822509427,"Rarefaction",0,0.699999893988946,13.1388391237237,9.45950842677314,16.8181698206743,58,58,20,0.8644,0.862068965517241,0.6,8,4,2,2,1,1,1,0,0,1,58,12,1,"319.3",64.0635233781597,-55.7795906865042
"609","256.825_609",77.4420004643012,"Rarefaction",0,0.699999984495476,38.151915088761,31.1691200505074,45.1347101270146,314,314,80,0.8856,0.885350318471338,0.55,36,12,10,7,5,0,0,0,1,1,314,76,15,"256.825",64.0635233781597,-55.7795906865042
"609","253.021_609",91.1507036693364,"Rarefaction",0,0.700000004647466,48.7013403058633,42.2109199462474,55.1917606654792,367,367,89,0.9157,0.915531335149864,0.651685393258427,31,9,13,9,9,4,1,3,0,3,367,68,16,"253.021",64.0635233781597,-55.7795906865042
"61","35.805_61",92.7445994259181,"Rarefaction",0,0.700000013572037,50.8774163863556,47.0746779422224,54.6801548304889,982,982,135,0.9491,0.94908350305499,0.62962962962963,50,20,4,5,4,6,2,1,5,2,982,112,21,"35.805",-107.033661995356,44.0906280650512
"61","44.55_61",91.1177772826349,"Rarefaction",0,0.699999953798384,49.9968283724953,44.8711461392637,55.1225106057269,356,356,87,0.9271,0.926966292134832,0.701149425287356,26,10,17,6,8,2,5,2,2,2,356,32,5,"44.55",-107.033661995356,44.0906280650512
"61","39.37_61",127.156146976439,"Rarefaction",0,0.700000014791006,68.5469342378314,61.2613284186312,75.8325400570317,424,424,117,0.9107,0.910377358490566,0.675213675213675,38,26,15,6,8,3,5,4,3,2,424,59,13,"39.37",-107.033661995356,44.0906280650512
"61","52.035_61",152.057843578302,"Rarefaction",0,0.700000009169381,78.3984432933183,71.457458698434,85.3394278882025,651,651,151,0.9326,0.932411674347158,0.708609271523179,44,37,18,13,7,6,3,4,2,3,651,82,22,"52.035",-107.033661995356,44.0906280650512
"610","244.082_610",26.4125373316113,"Extrapolation",0,0.7,13.1028985507246,1.66196897800148,24.5438281234478,23,23,12,0.6636,0.652173913043478,0.333333333333333,8,3,0,0,0,0,0,0,1,0,23,10,4,"244.082",64.0399519253914,-47.8962635956082
"610","425.85_610",84.4406962628223,"Extrapolation",0,0.7,54.05,11.9055292320861,96.1944707679139,12,12,12,0.0163,0,0,12,0,0,0,0,0,0,0,0,0,12,1,1,"425.85",64.0399519253914,-47.8962635956082
"610","239.232_610",19.4415935229682,"Extrapolation",0,0.7,11.9142857142857,3.06634389871397,20.7622275298574,7,7,6,0.3304,0.285714285714286,0.166666666666667,5,1,0,0,0,0,0,0,0,0,7,4,4,"239.232",64.0399519253914,-47.8962635956082
"610","411.82_610",168.094157152623,"Extrapolation",0,0.7,98.7961538461545,0,209.47855282771,26,26,24,0.16,0.153846153846154,0.0833333333333333,22,2,0,0,0,0,0,0,0,0,26,2,3,"411.82",64.0399519253914,-47.8962635956082
"610","248.3_610",9.33442483278019,"Rarefaction",0,0.699999615759468,5.59594264048792,2.80540816300146,8.38647711797437,15,15,7,0.8174,0.8,0.571428571428571,3,2,0,2,0,0,0,0,0,0,15,11,1,"248.3",64.0399519253914,-47.8962635956082
"610","250.901_610",10.866239401436,"Extrapolation",0,0.7,7.3,0.136128409688975,14.463871590311,10,10,7,0.6571,0.6,0.428571428571429,4,3,0,0,0,0,0,0,0,0,10,3,2,"250.901",64.0399519253914,-47.8962635956082
"610","291.81_610",20.3820121110594,"Rarefaction",0,0.699999892530069,11.5925671084192,9.80380192306561,13.3813322937729,119,119,21,0.9582,0.957983193277311,0.761904761904762,5,0,4,1,3,1,1,3,0,0,119,40,2,"291.81",64.0399519253914,-47.8962635956082
"610","256.825_610",136.980974710217,"Rarefaction",0,0.699999965714876,73.8254925522225,61.0917067452494,86.5592783591957,184,184,86,0.7785,0.777173913043478,0.523255813953488,41,23,13,3,1,1,1,1,0,2,184,37,19,"256.825",64.0399519253914,-47.8962635956082
"610","423.85_610",14.2219542705485,"Extrapolation",0,0.7,10.3,5.26798115571329,15.3320188442867,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"423.85",64.0399519253914,-47.8962635956082
"610","253.021_610",47.9906805591378,"Rarefaction",0,0.699999966930793,24.7802895786589,21.6330787541708,27.927500403147,443,443,67,0.955,0.954853273137698,0.701492537313433,20,13,9,3,2,0,3,3,0,0,443,122,10,"253.021",64.0399519253914,-47.8962635956082
"610","421.16_610",99.2866444192908,"Extrapolation",0,0.7,63.1,16.0677594429863,110.132240557014,13,13,13,0.0137,0,0,13,0,0,0,0,0,0,0,0,0,13,2,2,"421.16",64.0399519253914,-47.8962635956082
"611","286.7_611",125.675454366156,"Extrapolation",0,0.7,69.7458333333333,0,162.982039084531,32,32,26,0.3185,0.3125,0.153846153846154,22,3,0,1,0,0,0,0,0,0,32,6,2,"286.7",64.0500453418388,-39.9669492965392
"611","250.901_611",4.28695560556054,"Rarefaction",0,0.699999060492825,2.76641185267352,2.04427753551833,3.48854616982871,20,20,5,0.9095,0.9,0.6,2,0,0,1,1,0,0,0,1,0,20,14,4,"250.901",64.0500453418388,-39.9669492965392
"611","256.825_611",35.147977937811,"Extrapolation",0,0.7,21.0777777777778,6.64041138412424,35.5151441714314,9,9,8,0.249,0.222222222222222,0.125,7,1,0,0,0,0,0,0,0,0,9,3,2,"256.825",64.0500453418388,-39.9669492965392
"611","239.232_611",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,2,"239.232",64.0500453418388,-39.9669492965392
"611","291.81_611",94.0323694017734,"Extrapolation",0,0.7,55.7,0,116.059624343408,20,20,18,0.2104,0.2,0.111111111111111,16,2,0,0,0,0,0,0,0,0,20,4,3,"291.81",64.0500453418388,-39.9669492965392
"611","244.082_611",26.2931214893315,"Rarefaction",0,0.700000038893897,14.6192578714601,8.46753204514166,20.7709836977785,40,40,18,0.8062,0.8,0.555555555555556,8,5,2,1,0,2,0,0,0,0,40,10,4,"244.082",64.0500453418388,-39.9669492965392
"611","106.85_611",81.4788778187356,"Extrapolation",0,0.7,44.4057471264369,9.64043964235571,79.1710546105181,29,29,22,0.4211,0.413793103448276,0.227272727272727,17,3,2,0,0,0,0,0,0,0,29,7,1,"106.85",64.0500453418388,-39.9669492965392
"611","261.895_611",26.6198873105521,"Rarefaction",0,0.700000090326774,13.7078560672142,9.20754388467608,18.2081682497523,49,49,19,0.8205,0.816326530612245,0.526315789473684,9,5,1,2,0,0,0,1,0,0,49,16,1,"261.895",64.0500453418388,-39.9669492965392
"612","338.5_612",11.5261541355715,"Rarefaction",0,0.699999906760079,6.97653926697119,1.97692987665488,11.9761486572875,20,20,9,0.8051,0.8,0.555555555555556,4,1,2,2,0,0,0,0,0,0,20,5,1,"338.5",64.58952795359,-31.8079668168715
"612","286.7_612",32.6078079769708,"Extrapolation",0,0.7,19.0541666666667,0,39.6876027580409,24,24,16,0.5973,0.583333333333333,0.375,10,4,2,0,0,0,0,0,0,0,24,7,5,"286.7",64.58952795359,-31.8079668168715
"612","278.85_612",65.1232276428732,"Extrapolation",0,0.7,38.8647058823529,0,80.1200486808997,17,17,15,0.2497,0.235294117647059,0.133333333333333,13,2,0,0,0,0,0,0,0,0,17,4,3,"278.85",64.58952795359,-31.8079668168715
"613","261.895_613",151.048038998647,"Extrapolation",0,0.7,94.45,22.203743926133,166.696256073867,16,16,16,0.0088,0,0,16,0,0,0,0,0,0,0,0,0,16,1,2,"261.895",65.5067348907351,-23.9200970592946
"613","256.825_613",134.842950212589,"Extrapolation",0,0.7,72.986666666667,6.20291089277097,139.770422440563,48,48,36,0.4211,0.416666666666667,0.222222222222222,28,5,2,1,0,0,0,0,0,0,48,9,3,"256.825",65.5067348907351,-23.9200970592946
"613","365.505_613",30.1982580249529,"Rarefaction",0,0.699999998875025,16.911943696973,9.9690720302047,23.8548153637413,38,38,19,0.7714,0.763157894736842,0.526315789473684,9,6,2,1,0,0,1,0,0,0,38,19,5,"365.505",65.5067348907351,-23.9200970592946
"613","352.78_613",4.89999126491207,"Rarefaction",0,0.699998752130296,3.52856768496232,0.19013802041022,6.86699734951441,7,7,4,0.9286,0.857142857142857,0.75,1,3,0,0,0,0,0,0,0,0,7,2,1,"352.78",65.5067348907351,-23.9200970592946
"613","278.85_613",19.4415935229682,"Extrapolation",0,0.7,11.9142857142857,3.29470722441042,20.533864204161,7,7,6,0.3304,0.285714285714286,0.166666666666667,5,1,0,0,0,0,0,0,0,0,7,2,1,"278.85",65.5067348907351,-23.9200970592946
"613","270.65_613",169.098390911282,"Extrapolation",0,0.7,98.6534391534392,50.4568394428081,146.85003886407,54,54,45,0.3197,0.314814814814815,0.177777777777778,37,7,1,0,0,0,0,0,0,0,54,9,3,"270.65",65.5067348907351,-23.9200970592946
"614","502.5_614",4.77566026069147,"Extrapolation",0,0.7,3.3,0.778204795911127,5.82179520408887,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,2,1,"502.5",-168.750000077824,-86.3874557725417
"615","463.8_615",49.4676509548035,"Rarefaction",0,0.700000045904922,28.0929182926229,13.2105523671972,42.9752842180485,77,77,35,0.7802,0.779220779220779,0.514285714285714,17,3,9,5,0,0,1,0,0,0,77,15,7,"463.8",101.249999993657,-82.9884517580278
"615","449_615",61.1263117698627,"Rarefaction",0,0.700000090256752,34.8912719469476,28.2713282334535,41.5112156604417,86,86,41,0.8058,0.802325581395349,0.585365853658537,17,13,5,4,1,0,1,0,0,0,86,17,9,"449",101.249999993657,-82.9884517580278
"615","435.75_615",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"435.75",101.249999993657,-82.9884517580278
"615","474.2_615",18.5921803972052,"Rarefaction",0,0.7,12.562629186427,3.81786562047516,21.3073927523788,20,20,13,0.7328,0.7,0.538461538461538,6,7,0,0,0,0,0,0,0,0,20,2,2,"474.2",101.249999993657,-82.9884517580278
"615","455.5_615",69.6311988272151,"Extrapolation",0,0.7,37.7671875,28.3661924960389,47.1681825039611,64,64,36,0.6763,0.671875,0.416666666666667,21,9,2,2,1,1,0,0,0,0,64,10,4,"455.5",101.249999993657,-82.9884517580278
"616","216.5_616",13.4910236882067,"Rarefaction",0,0.700000538720769,7.357613687908,5.97539482019376,8.73983255562224,192,192,25,0.9376,0.9375,0.52,12,0,3,1,1,2,0,0,0,1,192,171,13,"216.5",86.5232281020816,-75.488013877991
"616","474.2_616",14.2219542705485,"Extrapolation",0,0.7,10.3,3.02025879109105,17.5797412089089,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"474.2",86.5232281020816,-75.488013877991
"616","455.5_616",92.202075651834,"Rarefaction",0,0.699999975022709,47.1514111483471,35.1978214734336,59.1050008232607,197,197,72,0.8025,0.802030456852792,0.458333333333333,39,9,6,7,2,0,3,2,1,0,197,31,15,"455.5",86.5232281020816,-75.488013877991
"616","463.8_616",83.058857809204,"Rarefaction",0,0.700000057532969,44.7406123407099,40.7493613328402,48.7318633485796,495,495,91,0.9577,0.957575757575758,0.769230769230769,21,20,9,2,11,6,1,3,1,3,495,78,23,"463.8",86.5232281020816,-75.488013877991
"616","411.82_616",535.872312305057,"Extrapolation",0,0.7,324.05,91.5352976279888,556.564702372011,30,30,30,0.0024,0,0,30,0,0,0,0,0,0,0,0,0,30,1,1,"411.82",86.5232281020816,-75.488013877991
"616","449_616",159.877379038178,"Extrapolation",0,0.7,86.4248120300753,66.7489414719378,106.100682588213,152,152,84,0.686,0.684210526315789,0.428571428571429,48,21,6,6,0,1,2,0,0,0,152,30,9,"449",86.5232281020816,-75.488013877991
"617","203.55_617",5.8682864969611,"Rarefaction",0,0.700000012093819,3.52845250329808,2.96197700291068,4.09492800368548,229,229,23,0.9565,0.956331877729258,0.565217391304348,10,4,2,2,2,0,0,0,0,0,229,161,8,"203.55",80.5769024953112,-67.5278428576295
"617","449_617",1614.13689264835,"Extrapolation",0,0.7,864.514367816092,114.440489939294,1614.58824569289,87,87,77,0.1844,0.183908045977011,0.0779220779220779,71,2,4,0,0,0,0,0,0,0,87,6,4,"449",80.5769024953112,-67.5278428576295
"617","319.3_617",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.173595576957703,4.38138593791938,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"319.3",80.5769024953112,-67.5278428576295
"617","463.8_617",78.4330096191169,"Rarefaction",0,0.699999940940051,41.5691205301225,35.5659731268514,47.5722679333935,284,284,77,0.8876,0.887323943661972,0.584415584415584,32,12,7,6,3,2,4,2,3,2,284,73,28,"463.8",80.5769024953112,-67.5278428576295
"617","291.81_617",6.15748479327633,"Rarefaction",0,0.699999333550712,3.88572130213378,3.16887510524548,4.60256749902208,40,40,6,1,1,1,0,1,0,0,2,1,0,0,0,0,40,18,3,"291.81",80.5769024953112,-67.5278428576295
"617","216.5_617",15.6647817305243,"Rarefaction",0,0.699999848100163,8.72138619716215,7.26195590653819,10.1808164877861,170,170,26,0.9297,0.929411764705882,0.538461538461538,12,4,0,0,1,1,0,0,2,2,170,140,14,"216.5",80.5769024953112,-67.5278428576295
"617","455.5_617",228.953203212758,"Extrapolation",0,0.7,129.51541725601,83.0086596225774,176.022174889442,101,101,76,0.4384,0.435643564356436,0.25,57,14,4,1,0,0,0,0,0,0,101,11,9,"455.5",80.5769024953112,-67.5278428576295
"617","4.4665_617",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.406191180906214,4.14879033397087,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"4.4665",80.5769024953112,-67.5278428576295
"617","296.21_617",13.3779896109433,"Extrapolation",0,0.7,8.36666666666667,0,17.6212839221413,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,3,3,"296.21",80.5769024953112,-67.5278428576295
"617","0.00585_617",70.7986398127183,"Extrapolation",0,0.7,45.7,12.8516883702658,78.5483116297342,11,11,11,0.0196,0,0,11,0,0,0,0,0,0,0,0,0,11,1,1,"0.00585",80.5769024953112,-67.5278428576295
"618","435.75_618",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"435.75",76.8554737543326,-59.7688858665396
"618","455.5_618",132.495152213562,"Rarefaction",0,0.699999970609258,75.1918277184483,66.0853552240719,84.2983002128248,234,234,97,0.847,0.846153846153846,0.628865979381443,36,23,18,10,6,2,0,2,0,0,234,28,19,"455.5",76.8554737543326,-59.7688858665396
"618","311.1_618",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.508960718797339,4.04602079607975,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"311.1",76.8554737543326,-59.7688858665396
"618","431.75_618",33.048760005624,"Extrapolation",0,0.7,20.5205128205129,9.13359098049101,31.9074346605347,26,26,18,0.5946,0.576923076923077,0.388888888888889,11,6,1,0,0,0,0,0,0,0,26,4,4,"431.75",76.8554737543326,-59.7688858665396
"618","319.3_618",45.3778379525162,"Extrapolation",0,0.7,26.7322916666667,9.98824743548963,43.4763358978437,24,24,18,0.4724,0.458333333333333,0.277777777777778,13,4,1,0,0,0,0,0,0,0,24,6,3,"319.3",76.8554737543326,-59.7688858665396
"618","449_618",175.759953552373,"Rarefaction",0,0.700000032977992,98.3631962387044,85.6207603347544,111.105632142654,341,341,133,0.8509,0.850439882697947,0.616541353383459,51,27,23,14,5,9,1,2,1,0,341,35,19,"449",76.8554737543326,-59.7688858665396
"618","444.15_618",70.8830490201217,"Extrapolation",0,0.7,42.504347826087,22.5432146763565,62.4654809758176,46,46,33,0.5303,0.521739130434783,0.333333333333333,22,9,2,0,0,0,0,0,0,0,46,4,6,"444.15",76.8554737543326,-59.7688858665396
"618","265.59_618",28.2680725223036,"Extrapolation",0,0.7,19.3,3.37058178194174,35.2294182180582,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"265.59",76.8554737543326,-59.7688858665396
"619","3.09_619",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"3.09",74.5261922105379,-51.9932841051366
"619","9.438_619",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0,2.89147279104481,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,2,2,"9.438",74.5261922105379,-51.9932841051366
"62","134.825_62",2.99992424816297,"Rarefaction",0,1,1,1,1,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,1,"134.825",-96.8207993806196,47.4513517988585
"62","60.45_62",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0,3.08387738339523,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,3,2,"60.45",-96.8207993806196,47.4513517988585
"62","69.1_62",52.616156625798,"Rarefaction",0,0.699999950742503,28.3929710525782,24.8814633916529,31.9044787135034,449,449,75,0.9288,0.928730512249443,0.573333333333333,32,10,2,2,4,4,1,3,2,1,449,121,31,"69.1",-96.8207993806196,47.4513517988585
"62","63.83_62",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.769128227892943,3.78585328698414,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,2,"63.83",-96.8207993806196,47.4513517988585
"62","77.9_62",8.49655610560192,"Extrapolation",0,0.7,5.5,0.992873252078169,10.0071267479218,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,4,5,"77.9",-96.8207993806196,47.4513517988585
"620","352.78_620",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"352.78",72.9663380124423,-44.0906280597152
"620","311.1_620",20.6439256350022,"Extrapolation",0,0.7,14.45,1.63081272394292,27.2691872760571,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"311.1",72.9663380124423,-44.0906280597152
"620","296.21_620",104.871779744008,"Extrapolation",0,0.7,62.0095238095238,0,133.175649778108,21,21,19,0.1999,0.19047619047619,0.105263157894737,17,2,0,0,0,0,0,0,0,0,21,2,5,"296.21",72.9663380124423,-44.0906280597152
"620","291.81_620",24.9288425878939,"Rarefaction",0,0.700000159886853,14.3149320579081,5.08578366032448,23.5440804554918,31,31,16,0.7482,0.741935483870968,0.5,8,3,4,0,1,0,0,0,0,0,31,6,3,"291.81",72.9663380124423,-44.0906280597152
"621","296.21_621",9.56668281430503,"Rarefaction",0,0.70000018407393,5.85441951017977,2.28051261867919,9.42832640168035,20,20,8,0.8551,0.85,0.625,3,1,2,1,1,0,0,0,0,0,20,5,2,"296.21",71.3251694041882,-35.9866632517724
"621","291.81_621",84.3596449897171,"Rarefaction",0,0.699999977386441,39.7491926414743,28.7366331690889,50.7617521138596,135,135,53,0.7715,0.77037037037037,0.415094339622642,31,10,3,4,1,0,0,0,1,0,135,41,11,"291.81",71.3251694041882,-35.9866632517724
"621","278.85_621",610.110710292208,"Extrapolation",0,0.7,368.05,65.5546934380388,670.545306561961,32,32,32,0.0021,0,0,32,0,0,0,0,0,0,0,0,0,32,2,2,"278.85",71.3251694041882,-35.9866632517724
"621","365.505_621",7.91075499204428,"Rarefaction",0,0.700000285499064,4.70181194137066,2.74066109139865,6.66296279134267,15,15,6,0.9576,0.933333333333333,0.833333333333333,1,4,0,0,0,1,0,0,0,0,15,6,1,"365.505",71.3251694041882,-35.9866632517724
"621","286.7_621",161.805333626031,"Extrapolation",0,0.7,95.8337837837838,21.3995515707568,170.268015996811,37,37,33,0.2222,0.216216216216216,0.121212121212121,29,4,0,0,0,0,0,0,0,0,37,9,5,"286.7",71.3251694041882,-35.9866632517724
"621","352.78_621",24.6085707866252,"Extrapolation",0,0.7,14.6,4.03358187302246,25.1664181269775,20,20,13,0.62,0.6,0.384615384615385,8,4,0,1,0,0,0,0,0,0,20,8,2,"352.78",71.3251694041882,-35.9866632517724
"622","261.895_622",4.79296188061577,"Rarefaction",0,0.666666666666667,3.57004887762069,0.366351371559015,6.77374638368237,6,6,4,0.7619,0.666666666666667,0.5,2,2,0,0,0,0,0,0,0,0,6,5,1,"261.895",72.3208260520487,-27.8298864801148
"622","385.13_622",24.3661612911328,"Extrapolation",0,0.7,14.0333333333333,3.02310058515623,25.0435660815104,9,9,7,0.3651,0.333333333333333,0.142857142857143,6,0,1,0,0,0,0,0,0,0,9,4,1,"385.13",72.3208260520487,-27.8298864801148
