"bin_midpoint","stage.x","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat","bin","stage.y","short","bottom","top","dur","climate_state","climate_color"
172.8,"Aalenian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,153,76.5,76.5,7,146,FALSE,1,1,1,1,0,1,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.125,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",11.169547,24.73561,35.905157,60,"Aalenian","Aal",174.7,170.9,3.8,"Transitional","#c8c7c7"
179.45,"Toarcian","Southern",-0.353518332723631,-0.344150369439991,0.046235849276979,-0.436918515986467,-0.280150046594755,49.201924523668,0.509398848821643,0.528456158969566,0.106211243916808,6,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,12,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,964,80.3333333333333,37,5,360,TRUE,1,4,2,1.5,0.632455532033676,0.5,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.171052631578947,-31.8166499451268,-24.1892483424832,0.156768469391712,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,59,"Toarcian","Toa",184.2,174.7,9.5,"Warmhouse","#b57a51"
188.55,"Pliensbachian","Southern",-0.770503823439216,-0.812263428107608,0.251759309028001,-1.29833946356434,-0.445152230692651,60.6585967700214,0.385159800192381,0.213130862433853,0.892044199557855,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,3,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1642,234.571428571429,95,20,1084,FALSE,1,4,2.33333333333333,2,0.654653670707977,0.428571428571429,0.571428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0769230769230769,-69.3453441095294,-37.3584441997606,0.853187232871693,"normal_LDG","grid_cell_balanced_resampling_OLS",48.485735,24.73561,73.221345,58,"Pliensbachian","Plb",192.9,184.2,8.7,"Transitional","#c8c7c7"
196.2,"Sinemurian","Southern",-0.047851566061106,-0.0306495673504897,0.131317967035261,-0.221933472012164,0.237495790817092,42.056272016114,1.05242207844426,0.93361725216635,0.004406669209946,4,100,0.54,0.46,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1029,93.5454545454545,29,5,576,TRUE,1,5,2.75,2.5,0.74965556829412,0.363636363636364,0.454545454545455,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.169278996865204,-4.30664094549954,-3.27421043800216,0.459429262829255,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,57,"Sinemurian","Sin",199.5,192.9,6.6,"Transitional","#c8c7c7"
200.45,"Hettangian","Southern",0.0383748495519206,0.0364637221904904,0.0386653243266366,-0.00620323537607545,0.0868540266848506,6.42573031418271,0.146060819619558,0.838484917623464,0.0260871218350992,4,100,0.38,0.62,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,169,28.1666666666667,30,7,51,TRUE,1,3,1.5,1,0.666666666666667,0.666666666666667,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,3.45373645967286,2.62577264031883,0.0930572620609261,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,56,"Hettangian","Het",201.4,199.5,1.9,"Transitional","#c8c7c7"
203.55,"Rhaetian","Southern",-1.14173514163984,-1.12647436180955,0.040483390854174,-1.19065834239648,-1.06674143866636,87.6475010684552,0.528567888803604,0.122558858210229,0.602832918045824,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,931,116.375,132.5,19,272,TRUE,1,3,1.6,1,0.559016994374947,0.625,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.375,-102.756162747586,-78.1224404111938,0.123916903730122,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,55,"Rhaetian","Rha",205.7,201.4,4.3,"Coolhouse","#007d65"
216.5,"Norian","Southern",-0.288039802281313,-0.298007089243631,0.17845100094738,-0.675551780346974,-0.034829241161313,31.6097196167498,0.305105021007333,0.40948268799135,0.174748004775455,6,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,15,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,983,65.5333333333333,67,6,156,TRUE,1,5,2.5,2.5,0.606630035524124,0.4,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0129032258064516,-25.9235822053182,-19.7089250116751,0.640722539185661,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,54,"Norian","Nor",227.3,205.7,21.6,"Transitional","#c8c7c7"
232.15,"Carnian","Southern",0.362036141841792,0.329676346637099,0.0331799108781621,0.295995743464867,0.362036141841792,-5.90213475033016,0.250724350877189,0.385601481084277,0.675853295362563,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,3,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,141,35.25,36.5,9,59,FALSE,1,2,1.33333333333333,1,0.433012701892219,0.75,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.545454545454546,32.5832527657613,21.2474308797465,0.0660403983769247,"reverse_LDG","grid_cell_balanced_resampling_OLS",58.688701,14.532644,73.221345,53,"Carnian","Car",237,227.3,9.7,"Transitional","#c8c7c7"
239.232,"Ladinian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,2,14.532644,73.221345,58.688701,TRUE,FALSE,TRUE,423,70.5,63,9,150,FALSE,1,5,3,3,0.942809041582063,0.333333333333333,0.833333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.22727272727273,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",58.688701,14.532644,73.221345,52,"Ladinian","Lad",241.464,237,4.464,"Coolhouse","#007d65"
244.082,"Anisian","Southern",-0.610168922230404,-0.617405511543912,0.0263447552288206,-0.660792523063534,-0.575318602347522,43.3982597129761,0.174887825168647,0.081297051345433,0.844015107866596,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,4,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,270,38.5714285714286,25,5,122,TRUE,1,3,1.75,1.5,0.547101204432193,0.571428571428571,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.04347826086957,-54.9152030007363,-35.8100214362724,0.0854739207160116,"normal_LDG","grid_cell_balanced_resampling_OLS",58.688701,14.532644,73.221345,51,"Anisian","Ani",246.7,241.464,5.236,"Warmhouse","#b57a51"
248.3,"Olenekian","Southern",0.093475001010617,0.115383270448435,0.0229177263425895,0.093475001010617,0.13911722900607,24.0598163183629,0.356444966470631,0.836727803064065,0.0643459595988293,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,50,12.5,12.5,12,13,TRUE,1,2,1.33333333333333,1,0.433012701892219,0.75,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.375,8.41275009095553,4.14369715957512,0.0456422279954534,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503,50,"Olenekian","Ole",249.9,246.7,3.2,"Warmhouse","#b57a51"
250.901,"Induan","Southern",0.356045921422876,0.388611078812702,0.25169462261627,0.0351259379783497,0.862139197630965,7.23590533111585,0.26326963851842,0.470129747769864,0.1847138542891,5,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,199,22.1111111111111,20,8,63,TRUE,1,3,1.8,2,0.464811125852264,0.555555555555556,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.280701754385965,32.0441329280588,15.7833266362918,0.827013259652615,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503,49,"Induan","Ind",251.902,249.9,2.002,"Hothouse","#95484b"
253.021,"Changhsingian","Southern",0.592364718764846,0.379735697125006,0.325742596800444,-0.00300420891528704,0.758702163722407,17.7953422409096,0.260068306300536,0.0827237692661912,0.687122203701443,5,100,0.07,0.93,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1484,148.4,70,5,610,TRUE,1,4,2,2,0.612372435695794,0.5,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.704347826086956,53.3128246888362,40.5321477421934,0.761706372637694,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,48,"Changhsingian","Chg",254.14,251.902,2.238,"Coldhouse","#005344"
256.825,"Wuchiapingian","Southern",-0.208160402544776,-0.22437592048284,0.288549259768202,-0.808934963036317,0.398408452513759,36.0601483442349,0.399634735274787,0.53715924989091,0.102033199883189,6,100,0.78,0.22,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,32,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,6390,199.6875,31,5,3293,TRUE,1,11,5.33333333333333,4,0.868727517694703,0.1875,0.34375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.316964285714286,-18.7344362290299,-14.243232121609,1.20734341555008,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,47,"Wuchiapingian","Wuc",259.51,254.14,5.37,"Coolhouse","#007d65"
261.895,"Capitanian","Southern",-0.00707036367495121,-0.0734134758386662,0.272704496707983,-0.588929588565966,0.274647125035655,21.4954777480005,0.36663644861641,0.50877761235031,0.116048749477663,6,100,0.51,0.49,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,14,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1060,75.7142857142857,52,6,264,TRUE,1,4,2.33333333333333,2,0.44262666813799,0.428571428571429,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.181318681318681,-0.636332730745609,-0.483784762977964,0.863576713601621,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,46,"Capitanian","Cap",264.28,259.51,4.77,"Coolhouse","#007d65"
265.59,"Wordian","Southern",-0.191351022294467,-0.203363324327198,0.333976583518768,-0.985097511744422,0.496055234243277,29.2892432703871,0.250602594296705,0.332021232578765,0.233136220257935,6,100,0.74,0.26,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,27,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2414,89.4074074074074,62,6,592,TRUE,1,10,4.5,3.5,0.699205898780101,0.222222222222222,0.37037037037037,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.233333333333333,-17.221592006502,-13.0930618596446,1.4811527459877,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,45,"Wordian","Wor",266.9,264.28,2.62,"Coolhouse","#007d65"
270.65,"Roadian","Southern",-0.321371876662592,-0.32341007476928,0.19328710580919,-0.720963050792681,0.0584184951105135,36.939389487397,0.496117109782379,0.560780860037715,0.124186061693482,5,100,0.96,0.04,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,21,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1381,65.7619047619048,38,6,395,TRUE,1,7,4.2,5,0.542940678618637,0.238095238095238,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.240601503759398,-28.9234688996333,-21.9896492354148,0.779381545903194,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,44,"Roadian","Roa",274.4,266.9,7.5,"Coldhouse","#005344"
278.85,"Kungurian","Southern",0.0489063075614437,-0.0308419304427185,0.361427031020287,-0.794235883773331,0.490058833953272,16.3838896754259,0.233608081381957,0.38777171346263,0.189870925938204,6,100,0.44,0.56,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,23,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,4849,210.826086956522,39,5,3717,TRUE,1,9,3.83333333333333,3,0.831788107378652,0.260869565217391,0.391304347826087,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.028202115158637,4.40156768052994,3.34638039844588,1.2842947177266,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,43,"Kungurian","Kun",283.3,274.4,8.9,"Coolhouse","#007d65"
286.7,"Artinskian","Southern",-0.43652766491377,-0.518748808453777,0.3127739333063,-1.22150728906492,-0.0964435100189121,40.9154650272773,0.602156897456421,0.541278321797854,0.136028563064776,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,23,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2863,124.478260869565,55,6,841,TRUE,1,12,4.6,3,0.955038375499513,0.217391304347826,0.521739130434783,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.366459627329193,-39.2874898422393,-29.8691047041636,1.125063779046,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,42,"Artinskian","Art",290.1,283.3,6.8,"Coolhouse","#007d65"
291.81,"Sakmarian","Southern",-0.227752300958002,-0.242434309291105,0.102781470431256,-0.461855969856902,-0.0577611530752361,50.2594529797302,0.262783167571048,0.392909757740935,0.0408584151919649,20,100,1,0,5,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,29,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2181,75.2068965517241,40,9,467,TRUE,5,10,7.25,7,0.362752502024356,0.689655172413793,0.344827586206897,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.267241379310345,-20.4977070862201,-15.5837942717159,0.404094816781666,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,41,"Sakmarian","Sak",293.52,290.1,3.42,"Coolhouse","#007d65"
296.21,"Asselian","Southern",-0.968061233736644,-1.14183831689051,0.46551651068887,-2.01521607320261,-0.589791539483246,66.7374999087936,0.591868822889469,0.16928620398442,0.412190853188604,6,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,17,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2182,128.352941176471,40,5,658,TRUE,1,5,2.83333333333333,2.5,0.647593362095195,0.352941176470588,0.294117647058824,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.882352941176471,-87.125511036298,-66.2389229242398,1.42542453371936,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,40,"Asselian","Ass",298.9,293.52,5.38,"Coolhouse","#007d65"
301.3,"Gzhelian","Southern",-1.04391359279251,-1.47333019766055,1.16885820597118,-3.44405816091962,-0.44624883658904,37.8039301495501,0.131437688820255,0.0768508349473004,0.985498053136439,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,2566,285.111111111111,117,10,1261,TRUE,1,7,3,1,1.15470053837925,0.333333333333333,0.777777777777778,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.888888888888889,-93.9522233513258,-32.4741924459613,2.99780932433058,"normal_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157,39,"Gzhelian","Gzh",303.7,298.9,4.8,"Coldhouse","#005344"
305.35,"Kasimovian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,1728,172.8,153,52,383,FALSE,10,10,10,10,NA,1,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.5,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,4.797034,4.797034,38,"Kasimovian","Kas",307,303.7,3.3,"Coldhouse","#005344"
311.1,"Moscovian","Southern",-0.231745998648189,-0.415449771714891,0.502874769809812,-1.59446034945122,0.142169754023307,21.2547519009752,0.237726948117059,0.363334576490322,0.138842302082527,8,100,0.85,0.15,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,18,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,2147,119.277777777778,95.5,5,425,TRUE,2,12,4.5,2,1.11111111111111,0.444444444444444,0.666666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.16666666666667,-20.857139878337,-10.2731770629489,1.73663010347453,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503,37,"Moscovian","Mos",315.2,307,8.2,"Coldhouse","#005344"
319.3,"Bashkirian","Southern",-0.610749980122771,-0.531077094073142,0.213680330556859,-0.778588598437262,-0.0693161471405682,55.1149845752096,0.497205448989439,0.324981321746026,0.315014222662639,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,706,54.3076923076923,47,9,190,TRUE,1,5,2.6,1,0.842650088469486,0.384615384615385,0.384615384615385,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.788461538461538,-54.9674982110494,-41.7901465831643,0.709272451296694,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,36,"Bashkirian","Bas",323.4,315.2,8.2,"Coldhouse","#005344"
326.85,"Serpukhovian","Southern",-0.791130388001107,-0.656863487176898,0.641433096309347,-1.66564796196503,0.293925257223357,51.2153922887221,0.7808584723642,0.496666885461079,0.505235403182018,3,100,0.73,0.27,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,14,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1583,113.071428571429,87,9,322,TRUE,1,9,4.66666666666667,4,0.866025403784439,0.214285714285714,0.642857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.22857142857143,-71.2017349200996,-35.070390009853,1.95957321918839,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503,35,"Serpukhovian","Ser",330.3,323.4,6.9,"Coldhouse","#005344"
338.5,"Visean","Southern",0.102616284557478,0.0557930504932486,0.641472264012642,-1.27378703897896,0.916297521715944,26.2485765326435,0.748504070730777,0.59516562232456,0.104785543074198,5,100,0.44,0.56,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,23,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,5316,231.130434782609,56,10,1040,TRUE,1,11,4.6,2,1.00330267471429,0.217391304347826,0.478260869565217,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0543478260869565,9.23546561017305,4.54892540518591,2.19008456069491,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503,34,"Visean","Vis",346.7,330.3,16.4,"Coldhouse","#005344"
352.78,"Tournaisian","Southern",-0.128481325133328,-0.155472519525371,0.236283198915269,-0.736608930638532,0.230199669106383,26.3704668504314,0.487609885690003,0.73965199527072,0.0145840198257996,10,100,0.75,0.25,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,35,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,2728,77.9428571428571,48,7,273,TRUE,2,12,7,7,0.589015089373952,0.285714285714286,0.342857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.78571428571429,-11.5633192619995,-5.69550891957679,0.966808599744915,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503,33,"Tournaisian","Tou",358.86,346.7,12.16,"Coolhouse","#007d65"
365.505,"Famennian","Southern",-0.233013303537347,-0.217979240152887,0.0963180791002054,-0.404273922257977,-0.0383520507374043,22.7481542164563,0.374581010461076,0.603705818664615,0.0197463568021938,16,100,0.99,0.01,4,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,32,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,2569,80.28125,34.5,5,566,TRUE,4,11,8,8.5,0.395284707521047,0.5,0.34375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.25,-20.9711973183612,-7.24860650707611,0.365921871520573,"normal_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157,32,"Famennian","Fam",372.15,358.86,13.29,"Transitional","#c8c7c7"
377.23,"Frasnian","Southern",0.569727579884765,0.566756496290286,0.221188199862905,0.178117825581229,0.941913252620562,25.8362109853588,0.607902576932388,0.366870630607808,0.102643129344835,10,100,0,1,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,39,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,4476,114.769230769231,43,5,1480,TRUE,2,14,7.8,6,0.749753411139151,0.256410256410256,0.358974358974359,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.05769230769231,51.2754821896289,25.2557210909467,0.763795427039333,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503,31,"Frasnian","Fra",382.31,372.15,10.16,"Warmhouse","#b57a51"
