"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range"
4.4665,"Zanclean","Northern",-0.998476517502877,76.3666672591299,0.403316154690662,-1.87722692975494,-0.119726105250809,0.0291889040625116,0.338074462312553,14,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,15,4,11.216828,44.024286,32.807458,TRUE,TRUE,FALSE,3805,253.666666666667,171,17,961,TRUE,0,5,1.44444444444444,1,0.98544930748678,0,0.192307692307692,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-89.8628865752589,-32.7574764119619
4.4665,"Zanclean","Southern",-0.460100681215235,37.1405926552688,0.410544961640508,-1.51544010232033,0.595238739889862,0.313335016808352,0.200765290375348,7,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,7,1.592369,44.024286,42.431917,TRUE,TRUE,FALSE,1119,139.875,109,43,309,TRUE,0,2,0.444444444444444,0,1.3853222177742,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-41.4090613093711,-19.5229539169683
4.4665,"Zanclean","Southern",-0.460100681215235,37.1405926552688,0.410544961640508,-1.51544010232033,0.595238739889862,0.313335016808352,0.200765290375348,7,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,7,1.592369,44.024286,42.431917,TRUE,TRUE,FALSE,1119,139.875,109,43,309,TRUE,0,2,0.444444444444444,0,1.3853222177742,0,0.25,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-41.4090613093711,-19.5229539169683
4.4665,"Zanclean","Southern",-0.460100681215235,37.1405926552688,0.410544961640508,-1.51544010232033,0.595238739889862,0.313335016808352,0.200765290375348,7,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,2,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,543,271.5,271.5,234,309,FALSE,0,2,0.444444444444444,0,1.3853222177742,0,0.25,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-41.4090613093711,0
4.4665,"Zanclean","Southern",-0.460100681215235,37.1405926552688,0.410544961640508,-1.51544010232033,0.595238739889862,0.313335016808352,0.200765290375348,7,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,2,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,543,271.5,271.5,234,309,FALSE,0,2,0.444444444444444,0,1.3853222177742,0,0.25,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-41.4090613093711,0
4.4665,"Zanclean","Southern",-0.460100681215235,37.1405926552688,0.410544961640508,-1.51544010232033,0.595238739889862,0.313335016808352,0.200765290375348,7,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-41.4090613093711,NA
4.4665,"Zanclean","Southern",-0.460100681215235,37.1405926552688,0.410544961640508,-1.51544010232033,0.595238739889862,0.313335016808352,0.200765290375348,7,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-41.4090613093711,NA
6.2895,"Messinian","Northern",-2.40927562099497,126.231610103031,0.469280740205379,-3.90273637880238,-0.915814863187556,0.0143139221652701,0.897812158373014,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,9,5,7.986719,44.024286,36.037567,TRUE,TRUE,FALSE,4031,447.888888888889,259,17,1873,TRUE,0,4,0.5,0,2.08637033540802,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-216.834805889547,-86.8244316130727
6.2895,"Messinian","Northern",-2.40927562099497,126.231610103031,0.469280740205379,-3.90273637880238,-0.915814863187556,0.0143139221652701,0.897812158373014,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,9,5,7.986719,44.024286,36.037567,TRUE,TRUE,FALSE,4031,447.888888888889,259,17,1873,TRUE,0,4,0.5,0,2.08637033540802,0,0.444444444444444,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-216.834805889547,-86.8244316130727
6.2895,"Messinian","Northern",-2.40927562099497,126.231610103031,0.469280740205379,-3.90273637880238,-0.915814863187556,0.0143139221652701,0.897812158373014,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,2,35.709438,44.024286,8.314848,FALSE,TRUE,FALSE,1360,226.666666666667,169,17,474,FALSE,0,4,0.5,0,2.08637033540802,0,0.444444444444444,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-216.834805889547,-20.0327605786788
6.2895,"Messinian","Northern",-2.40927562099497,126.231610103031,0.469280740205379,-3.90273637880238,-0.915814863187556,0.0143139221652701,0.897812158373014,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,2,35.709438,44.024286,8.314848,FALSE,TRUE,FALSE,1360,226.666666666667,169,17,474,FALSE,0,4,0.5,0,2.08637033540802,0,0.444444444444444,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-216.834805889547,-20.0327605786788
6.2895,"Messinian","Northern",-2.40927562099497,126.231610103031,0.469280740205379,-3.90273637880238,-0.915814863187556,0.0143139221652701,0.897812158373014,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,1,35.709438,35.709438,0,FALSE,TRUE,FALSE,1128,282,288,78,474,FALSE,0,4,0.5,0,2.08637033540802,0,0.444444444444444,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-216.834805889547,0
6.2895,"Messinian","Northern",-2.40927562099497,126.231610103031,0.469280740205379,-3.90273637880238,-0.915814863187556,0.0143139221652701,0.897812158373014,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,1,35.709438,35.709438,0,FALSE,TRUE,FALSE,1128,282,288,78,474,FALSE,0,4,0.5,0,2.08637033540802,0,0.444444444444444,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-216.834805889547,0
9.438,"Tortonian","Northern",-0.956861061349913,61.0446372858986,0.25316362299108,-1.50845721112791,-0.405264911571911,0.00262541721990429,0.543474375528054,14,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,21,14,1.592369,66.77291,65.180541,TRUE,TRUE,TRUE,10136,482.666666666667,212,8,4595,TRUE,0,4,1.16666666666667,1,0.844443742408953,0,0.19047619047619,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-86.1174955214922,-62.3687216406215
9.438,"Tortonian","Northern",-0.956861061349913,61.0446372858986,0.25316362299108,-1.50845721112791,-0.405264911571911,0.00262541721990429,0.543474375528054,14,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,21,14,1.592369,66.77291,65.180541,TRUE,TRUE,TRUE,10136,482.666666666667,212,8,4595,TRUE,0,4,1.16666666666667,1,0.844443742408953,0,0.19047619047619,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-86.1174955214922,-62.3687216406215
9.438,"Tortonian","Northern",-0.956861061349913,61.0446372858986,0.25316362299108,-1.50845721112791,-0.405264911571911,0.00262541721990429,0.543474375528054,14,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,12,5,11.216828,44.024286,32.807458,TRUE,TRUE,FALSE,7532,627.666666666667,253.5,39,4595,TRUE,0,4,1.16666666666667,1,0.844443742408953,0,0.19047619047619,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-86.1174955214922,-31.3921790820727
9.438,"Tortonian","Northern",-0.956861061349913,61.0446372858986,0.25316362299108,-1.50845721112791,-0.405264911571911,0.00262541721990429,0.543474375528054,14,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,12,5,11.216828,44.024286,32.807458,TRUE,TRUE,FALSE,7532,627.666666666667,253.5,39,4595,TRUE,0,4,1.16666666666667,1,0.844443742408953,0,0.19047619047619,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-86.1174955214922,-31.3921790820727
9.438,"Tortonian","Northern",-0.956861061349913,61.0446372858986,0.25316362299108,-1.50845721112791,-0.405264911571911,0.00262541721990429,0.543474375528054,14,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,1,11.216828,11.216828,0,TRUE,FALSE,FALSE,5995,1498.75,513,374,4595,FALSE,0,4,1.16666666666667,1,0.844443742408953,0,0.19047619047619,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-86.1174955214922,0
9.438,"Tortonian","Northern",-0.956861061349913,61.0446372858986,0.25316362299108,-1.50845721112791,-0.405264911571911,0.00262541721990429,0.543474375528054,14,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,1,11.216828,11.216828,0,TRUE,FALSE,FALSE,5995,1498.75,513,374,4595,FALSE,0,4,1.16666666666667,1,0.844443742408953,0,0.19047619047619,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-86.1174955214922,0
9.438,"Tortonian","Southern",-0.0491196783665061,38.7038927918022,0.740368978874427,-2.4053041997321,2.30706484299908,0.951277188269067,0.00146506404723346,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,5,1.592369,44.024286,42.431917,TRUE,TRUE,FALSE,1048,174.666666666667,174.5,21,423,TRUE,0,2,0.333333333333333,0,1.78226557735801,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-4.42077105298555,-2.08424211551428
9.438,"Tortonian","Southern",-0.0491196783665061,38.7038927918022,0.740368978874427,-2.4053041997321,2.30706484299908,0.951277188269067,0.00146506404723346,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,5,1.592369,44.024286,42.431917,TRUE,TRUE,FALSE,1048,174.666666666667,174.5,21,423,TRUE,0,2,0.333333333333333,0,1.78226557735801,0,0.333333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-4.42077105298555,-2.08424211551428
9.438,"Tortonian","Southern",-0.0491196783665061,38.7038927918022,0.740368978874427,-2.4053041997321,2.30706484299908,0.951277188269067,0.00146506404723346,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,2,1,14.483604,14.483604,0,TRUE,FALSE,FALSE,56,28,28,21,35,FALSE,0,2,0.333333333333333,0,1.78226557735801,0,0.333333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-4.42077105298555,0
9.438,"Tortonian","Southern",-0.0491196783665061,38.7038927918022,0.740368978874427,-2.4053041997321,2.30706484299908,0.951277188269067,0.00146506404723346,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,2,1,14.483604,14.483604,0,TRUE,FALSE,FALSE,56,28,28,21,35,FALSE,0,2,0.333333333333333,0,1.78226557735801,0,0.333333333333333,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-4.42077105298555,0
9.438,"Tortonian","Southern",-0.0491196783665061,38.7038927918022,0.740368978874427,-2.4053041997321,2.30706484299908,0.951277188269067,0.00146506404723346,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-4.42077105298555,NA
9.438,"Tortonian","Southern",-0.0491196783665061,38.7038927918022,0.740368978874427,-2.4053041997321,2.30706484299908,0.951277188269067,0.00146506404723346,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-4.42077105298555,NA
12.725,"Serravallian","Northern",0.577023889914203,6.21671160396637,0.392914622002285,-0.287775362295842,1.44182314212425,0.169955945976884,0.163924547552752,13,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,27,13,7.986719,59.588323,51.601604,TRUE,TRUE,FALSE,7928,293.62962962963,79,9,2628,TRUE,0,5,1.5,1,0.976856369182835,0,0.185185185185185,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,51.9321500922783,29.7753582658923
12.725,"Serravallian","Northern",0.577023889914203,6.21671160396637,0.392914622002285,-0.287775362295842,1.44182314212425,0.169955945976884,0.163924547552752,13,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,27,13,7.986719,59.588323,51.601604,TRUE,TRUE,FALSE,7928,293.62962962963,79,9,2628,TRUE,0,5,1.5,1,0.976856369182835,0,0.185185185185185,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,51.9321500922783,29.7753582658923
12.725,"Serravallian","Northern",0.577023889914203,6.21671160396637,0.392914622002285,-0.287775362295842,1.44182314212425,0.169955945976884,0.163924547552752,13,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,21,7,7.986719,48.647908,40.661189,TRUE,TRUE,FALSE,3723,177.285714285714,79,9,1168,TRUE,0,5,1.5,1,0.976856369182835,0,0.185185185185185,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,51.9321500922783,23.4624774453166
12.725,"Serravallian","Northern",0.577023889914203,6.21671160396637,0.392914622002285,-0.287775362295842,1.44182314212425,0.169955945976884,0.163924547552752,13,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,21,7,7.986719,48.647908,40.661189,TRUE,TRUE,FALSE,3723,177.285714285714,79,9,1168,TRUE,0,5,1.5,1,0.976856369182835,0,0.185185185185185,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,51.9321500922783,23.4624774453166
12.725,"Serravallian","Northern",0.577023889914203,6.21671160396637,0.392914622002285,-0.287775362295842,1.44182314212425,0.169955945976884,0.163924547552752,13,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,15,4,11.216828,48.647908,37.43108,TRUE,TRUE,FALSE,3115,207.666666666667,103,10,1168,TRUE,0,5,1.5,1,0.976856369182835,0,0.185185185185185,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,51.9321500922783,21.5986273852897
12.725,"Serravallian","Northern",0.577023889914203,6.21671160396637,0.392914622002285,-0.287775362295842,1.44182314212425,0.169955945976884,0.163924547552752,13,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,15,4,11.216828,48.647908,37.43108,TRUE,TRUE,FALSE,3115,207.666666666667,103,10,1168,TRUE,0,5,1.5,1,0.976856369182835,0,0.185185185185185,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,51.9321500922783,21.5986273852897
12.725,"Serravallian","Southern",0.0660216453962681,17.631581760311,0.314167661185801,-0.806247619714488,0.938290910507024,0.843822619044981,0.0109199631896373,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,6,4.782054,48.647908,43.865854,TRUE,TRUE,FALSE,616,102.666666666667,88,61,183,TRUE,0,1,0.333333333333333,0,1.455213750218,0,0.166666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,5.94194808566413,2.89609585779247
12.725,"Serravallian","Southern",0.0660216453962681,17.631581760311,0.314167661185801,-0.806247619714488,0.938290910507024,0.843822619044981,0.0109199631896373,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,6,4.782054,48.647908,43.865854,TRUE,TRUE,FALSE,616,102.666666666667,88,61,183,TRUE,0,1,0.333333333333333,0,1.455213750218,0,0.166666666666667,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,5.94194808566413,2.89609585779247
12.725,"Serravallian","Southern",0.0660216453962681,17.631581760311,0.314167661185801,-0.806247619714488,0.938290910507024,0.843822619044981,0.0109199631896373,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,5.94194808566413,NA
12.725,"Serravallian","Southern",0.0660216453962681,17.631581760311,0.314167661185801,-0.806247619714488,0.938290910507024,0.843822619044981,0.0109199631896373,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,5.94194808566413,NA
12.725,"Serravallian","Southern",0.0660216453962681,17.631581760311,0.314167661185801,-0.806247619714488,0.938290910507024,0.843822619044981,0.0109199631896373,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,5.94194808566413,NA
12.725,"Serravallian","Southern",0.0660216453962681,17.631581760311,0.314167661185801,-0.806247619714488,0.938290910507024,0.843822619044981,0.0109199631896373,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,5.94194808566413,NA
14.9,"Langhian","Northern",-0.520261425752823,49.538416011551,0.705025533502779,-2.33258725583487,1.29206440432922,0.493710532063297,0.0982127044263317,7,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,10,7,11.216828,48.647908,37.43108,TRUE,TRUE,FALSE,2195,219.5,166.5,16,975,TRUE,0,3,0.555555555555556,0,1.5400534750074,0,0.3,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-46.8235283177541,-19.473947048268
14.9,"Langhian","Northern",-0.520261425752823,49.538416011551,0.705025533502779,-2.33258725583487,1.29206440432922,0.493710532063297,0.0982127044263317,7,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,10,7,11.216828,48.647908,37.43108,TRUE,TRUE,FALSE,2195,219.5,166.5,16,975,TRUE,0,3,0.555555555555556,0,1.5400534750074,0,0.3,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-46.8235283177541,-19.473947048268
14.9,"Langhian","Northern",-0.520261425752823,49.538416011551,0.705025533502779,-2.33258725583487,1.29206440432922,0.493710532063297,0.0982127044263317,7,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,2,35.709438,44.024286,8.314848,FALSE,TRUE,FALSE,851,170.2,218,18,245,FALSE,0,3,0.555555555555556,0,1.5400534750074,0,0.3,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-46.8235283177541,-4.32589467539801
